# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
21.212973,19.867418,19.562815,21.337126,20.193485,19.096073,21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950
19.867418,19.562815,21.337126,20.193485,19.096073,21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069
19.562815,21.337126,20.193485,19.096073,21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341
21.337126,20.193485,19.096073,21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021
20.193485,19.096073,21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949
19.096073,21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823
21.754517,20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920
20.328243,18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676
18.134590,20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819
20.057272,19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439
19.456356,18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902
18.776962,19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217
19.638569,18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579
18.214336,20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082
20.872732,20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812
20.038671,20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472
20.983030,18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830
18.759739,19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671
19.145119,20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442
20.580950,21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345
21.298069,18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209
18.292341,21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626
21.920021,20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015
20.838949,20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545
20.072823,20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809
20.276920,21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661
21.873676,19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603
19.832819,20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565
20.694439,19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121
19.862902,19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801
19.879217,20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764
20.328579,18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444
18.657082,21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398
21.320812,19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350
19.353472,21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760
21.648830,18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924
18.157671,21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217
21.310442,21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177
21.559345,20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665
20.120209,18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462
18.986626,20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111
20.514015,20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097
20.970545,20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611
20.259809,19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396
19.654661,20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218
20.773603,19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116
19.111565,19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768
19.318121,21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579
21.427801,21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967
21.529764,21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134
21.493444,21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148
21.554398,19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946
19.258350,21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035
21.762760,19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301
19.408924,19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957
19.584217,19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149
19.699177,21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061
21.661665,20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892
20.020462,19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688
19.861111,19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919
19.049097,18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136
18.627611,21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092
21.067396,20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181
20.363218,21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937
21.765116,20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050
20.060768,20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249
20.248579,18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088
18.458967,20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773
20.118134,18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794
18.084148,18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785
18.129946,68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222
68.533035,67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158
67.785301,68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457
68.702957,74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976
74.757149,65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014
65.556061,63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681
63.800892,76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080
76.136688,75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365
75.229919,80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042
80.488136,74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262
74.000092,70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428
70.699181,70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428,72.142189
70.934937,83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428,72.142189,84.917938
83.756050,84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428,72.142189,84.917938,86.638062
84.671249,86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428,72.142189,84.917938,86.638062,82.926826
86.978088,86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428,72.142189,84.917938,86.638062,82.926826,84.521523
86.273773,73.429794,73.585785,79.624222,72.074158,79.765457,78.043976,83.335014,76.690681,75.465080,74.072365,72.396042,84.467262,73.263428,72.142189,84.917938,86.638062,82.926826,84.521523,84.781242
