# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
76.045036,78.008636,77.167915,77.472862,78.342995,77.233978,78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553
78.008636,77.167915,77.472862,78.342995,77.233978,78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014
77.167915,77.472862,78.342995,77.233978,78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315
77.472862,78.342995,77.233978,78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029
78.342995,77.233978,78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073
77.233978,78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231
78.330643,77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846
77.742355,76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909
76.908417,78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573
78.191223,77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921
77.115311,76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336
76.190788,75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711
75.891083,74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340
74.911354,76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610
76.054283,74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302
74.984131,76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048
76.717911,76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992
76.877808,75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560
75.593765,75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269
75.423553,76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695
76.127014,76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672
76.857315,76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513
76.363029,75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831
75.840073,76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188
76.469231,76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683
76.808846,79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469
79.025909,78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169
78.207573,78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185
78.477921,79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354
79.236336,78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036
78.887711,78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658
78.895340,78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605
78.876610,77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646
77.562302,76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933
76.594048,76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946
76.944992,78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012
78.495560,76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438
76.940269,77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625
77.887695,77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803
77.179672,77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452
77.539513,76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451
76.835831,77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970
77.380188,78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730
78.104683,77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747
77.146469,76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490
76.971169,77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671
77.843185,76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098
76.661354,78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403
78.157036,77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506
77.469658,77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082
77.884605,77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089
77.658646,78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856
78.705933,78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556
78.500946,77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650
77.020012,78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260
78.091438,76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257
76.723625,76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210
76.455803,77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653
77.025452,78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654
78.110451,76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035
76.359970,76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563
76.894730,77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704
77.042747,77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073
77.941490,77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054
77.750671,77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766
77.557098,76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479
76.863403,78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983
78.538506,78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255
78.379082,78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246
78.810089,77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172
77.734856,77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310
77.835556,78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348
78.566650,78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533
78.443260,78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683
78.587257,77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152
77.535210,77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634
77.630653,78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625
78.128654,77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432
77.866035,77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351
77.448563,76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870
76.983704,75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364
75.479073,75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364,75.597565
75.333054,75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364,75.597565,74.895866
75.897766,76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364,75.597565,74.895866,75.432297
76.601479,74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364,75.597565,74.895866,75.432297,74.501862
74.710983,75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364,75.597565,74.895866,75.432297,74.501862,74.807327
75.355255,74.872246,75.979172,75.477310,75.200348,76.279533,76.451683,76.070152,75.735634,77.098625,76.352432,76.916351,75.417870,76.545364,75.597565,74.895866,75.432297,74.501862,74.807327,73.085953
