# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
66.978493,66.137665,65.641251,64.994362,64.155113,62.702991,63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440
66.137665,65.641251,64.994362,64.155113,62.702991,63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555
65.641251,64.994362,64.155113,62.702991,63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235
64.994362,64.155113,62.702991,63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438
64.155113,62.702991,63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179
62.702991,63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445
63.839439,62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775
62.441948,62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733
62.371143,65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755
65.375656,65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005
65.969574,66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957
66.593590,68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444
68.331413,68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363
68.928246,69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463
69.447083,70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686
70.693794,68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297
68.807510,69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926
69.770996,69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707
69.430206,69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031
69.699440,68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645
68.392555,69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884
69.670235,68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050
68.578438,67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446
67.050179,68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799
68.538445,66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322
66.589775,66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803
66.443733,66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619
66.639755,65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156
65.352005,66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728
66.564957,64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448
64.622444,64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540
64.992363,63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188
63.977463,64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274
64.182686,64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142
64.556297,63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748
63.961926,63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574
63.567707,63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523
63.451031,62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023
62.756645,61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405
61.884884,61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650
61.971050,62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486
62.036446,62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610
62.858799,61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927
61.755322,60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435
60.330803,61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021
61.318619,61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569
61.265156,59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509
59.564728,59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760
59.921448,60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843
60.093540,59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371
59.922188,58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213
58.862274,58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946
58.777142,59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962
59.410748,57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493
57.844574,58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196
58.389523,59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849
59.125023,57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164
57.458405,58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328
58.233650,58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911
58.733486,58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450
58.972610,60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297
60.257927,59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601
59.159435,60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521
60.267021,59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028
59.200569,59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742
59.420509,59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550
59.610760,59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488
59.375843,60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909
60.450371,60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654
60.383213,59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178
59.910946,60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848
60.283962,58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501
58.832493,60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342
60.184196,60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833
60.573849,60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062
60.584164,59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882
59.541328,60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194
60.578911,59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437
59.202450,59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328
59.536297,61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050
61.427601,62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638
62.350521,63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638,63.517384
63.873028,63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638,63.517384,63.619507
63.954742,64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638,63.517384,63.619507,62.962967
64.332550,66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638,63.517384,63.619507,62.962967,61.773491
66.890488,66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638,63.517384,63.619507,62.962967,61.773491,63.954437
66.762909,68.227654,68.662178,68.775848,69.851501,69.641342,68.678833,66.539062,66.755882,66.674194,65.205437,65.236328,63.506050,64.464638,63.517384,63.619507,62.962967,61.773491,63.954437,63.989857
