# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
2171.000244,2268.000244,2437.000244,4569.000000,6862.000000,11924.000000,15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000
2268.000000,2437.000000,4569.000000,6862.000000,11924.000000,15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000
2437.000000,4569.000000,6862.000000,11924.000000,15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000
4569.000000,6862.000000,11924.000000,15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000
6862.000000,11924.000000,15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000
11924.000000,15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000
15860.000000,19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000
19821.000000,20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000
20508.000000,20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000
20540.000000,19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000
19590.000000,18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000
18480.000000,17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000
17330.000000,18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000
18508.000000,17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000
17354.000000,18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000
18552.000000,18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000
18241.000000,18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000
18475.000000,17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000
17939.000000,18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000
18398.000000,18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000
18875.000000,19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000
19559.000000,19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000
19133.000000,16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000
16816.000000,14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000
14757.000000,14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000
14470.000000,17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000
17800.000000,21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000
21127.000000,22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000
22269.000000,22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244
22819.000000,23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244
23582.000000,26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244
26273.000000,25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244
25338.000000,24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000
24021.000000,26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000
26163.000000,23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000
23839.000000,22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000
22608.000000,24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000
24886.000000,20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000
20128.000000,16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000
16180.000000,13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000
13302.000000,10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000
10509.000000,8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000
8241.000000,5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000
5536.000000,4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000
4664.000000,3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000
3460.000000,2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000
2799.000000,2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000
2730.000244,2801.000244,2511.000244,2670.000244,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000
2801.000000,2511.000000,2670.000000,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000
2511.000000,2670.000000,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000
2670.000000,4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000
4767.000000,7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000
7096.000000,12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000
12556.000000,16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000
16431.000000,21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000
21581.000000,21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000
21355.000000,21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000,21758.000000
21573.000000,20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000,21758.000000,24169.000000
20390.000000,20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000,21758.000000,24169.000000,24615.000000
20452.000000,19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000,21758.000000,24169.000000,24615.000000,26370.000000
19678.000000,18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000,21758.000000,24169.000000,24615.000000,26370.000000,26990.000000
18801.000000,17223.000000,18249.000000,17691.000000,17052.000000,16783.000000,18392.000000,18593.000000,19364.000000,19176.000000,16795.000000,15293.000000,14922.000000,17899.000000,21758.000000,24169.000000,24615.000000,26370.000000,26990.000000,26168.000000
