# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
18582.000000,18037.000000,17899.000000,18984.000000,18491.000000,19072.000000,18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000
18037.000000,17899.000000,18984.000000,18491.000000,19072.000000,18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000
17899.000000,18984.000000,18491.000000,19072.000000,18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000
18984.000000,18491.000000,19072.000000,18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000
18491.000000,19072.000000,18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000
19072.000000,18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000
18693.000000,17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000
17268.000000,15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000
15918.000000,14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000
14478.000000,16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000
16540.000000,19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000
19765.000000,22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000
22526.000000,23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000
23454.000000,24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000
24380.000000,24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000
24477.000000,24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000
24234.000000,23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000
23319.000000,23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000
23387.000000,22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000
22963.000000,22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000
22006.000000,20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000
20301.000000,18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000
18259.000000,15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000
15608.000000,12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000
12990.000000,10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000
10273.000000,8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000
8434.000000,6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000
6378.000000,5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000
5549.000000,4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000
4131.000000,3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000
3241.000000,2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000
2410.000000,2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000
2804.000000,2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000
2320.000000,2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000
2431.000000,4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000
4222.000000,6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000
6633.000000,12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000
12006.000000,15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000
15589.000000,20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000
20359.000000,20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000
20593.000000,19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000
19590.000000,19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000
19637.000000,19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000
19026.000000,18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000
18629.000000,18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000
18568.000000,18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000
18041.000000,18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000
18695.000000,19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000
19692.000000,19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000
19173.000000,17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000
17824.000000,19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000
19684.000000,20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000
20139.000000,20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000
20320.000000,19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000
19468.000000,17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000
17391.000000,15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000
15218.000000,13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000,9339.000000
13649.000000,16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000,9339.000000,7967.000000
16052.000000,18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000,9339.000000,7967.000000,6372.000000
18987.000000,21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000,9339.000000,7967.000000,6372.000000,5132.000000
21967.000000,24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000,9339.000000,7967.000000,6372.000000,5132.000000,4357.000000
24107.000000,25260.000000,25638.000000,26045.000000,25045.000000,24846.000000,24703.000000,24863.000000,23610.000000,21637.000000,21643.000000,18962.000000,15475.000000,11955.000000,9339.000000,7967.000000,6372.000000,5132.000000,4357.000000,4305.000000
