# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
69.253845,67.703003,67.348610,67.030075,67.027740,66.795303,65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144
67.703003,67.348610,67.030075,67.027740,66.795303,65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490
67.348610,67.030075,67.027740,66.795303,65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131
67.030075,67.027740,66.795303,65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340
67.027740,66.795303,65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082
66.795303,65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992
65.294746,66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452
66.613243,66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884
66.794891,66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285
66.724319,66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853
66.815369,67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611
67.173584,67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982
67.630127,67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172
67.487549,67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136
67.331718,69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445
69.728439,69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658
69.896156,68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552
68.992149,70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723
70.039993,70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717
70.557144,70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672
70.178490,68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322
68.219131,68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001
68.408340,68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542
68.948082,67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595
67.388992,68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565
68.052452,67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557
67.211884,65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729
65.703285,67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686
67.169853,66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244
66.554611,65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422
65.727982,65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016
65.757172,67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476
67.169136,67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765
67.217445,68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406
68.428658,67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140
67.939552,68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161
68.212723,68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912
68.597717,69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066
69.874672,69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885
69.789322,71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390
71.206001,71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137
71.582542,71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008
71.889595,71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983
71.860565,72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728
72.042557,71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736
71.395729,69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714
69.556686,68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959
68.930244,69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094
69.663422,69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831
69.041016,67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188
67.967476,69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433
69.315765,68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174
68.150406,68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187
68.356140,67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744
67.763161,67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756
67.035912,67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161
67.394066,68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950
68.681885,70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693
70.235390,70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628
70.722137,70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178
70.582008,71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036
71.807983,70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915
70.578728,72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394
72.007736,71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616
71.715714,72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968
72.116959,72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805
72.649094,71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795
71.432831,71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266
71.714188,72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723
72.282433,72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968
72.252174,71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684
71.743187,69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829
69.688744,70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257
70.110756,68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698
68.693161,68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706
68.493950,69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558
69.057693,67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656
67.385628,68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466
68.510178,68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255
68.046036,66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191
66.695915,67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389
67.089394,66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389,64.885544
66.225616,66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389,64.885544,64.350807
66.502968,65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389,64.885544,64.350807,64.388023
65.299805,65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389,64.885544,64.350807,64.388023,64.408356
65.442795,65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389,64.885544,64.350807,64.388023,64.408356,64.422264
65.877266,65.573723,65.682968,66.935684,66.699829,65.990257,65.937698,67.049706,66.735558,66.236656,66.235466,66.855255,65.444191,66.709389,64.885544,64.350807,64.388023,64.408356,64.422264,64.055183
