# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
1901.000000,1681.000000,2036.000000,4284.000000,6390.000000,11432.000000,14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000
1681.000000,2036.000000,4284.000000,6390.000000,11432.000000,14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000
2036.000000,4284.000000,6390.000000,11432.000000,14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000
4284.000000,6390.000000,11432.000000,14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000
6390.000000,11432.000000,14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000
11432.000000,14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000
14929.000000,19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000
19814.000000,21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000
21295.000000,21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000
21258.000000,20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000
20209.000000,19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000
19420.000000,18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000
18088.000000,17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000
17942.000000,17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000
17251.000000,18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000
18843.000000,18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000
18906.000000,18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000
18117.000000,17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000
17533.000000,18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000
18593.000000,18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000
18967.000000,20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000
20374.000000,20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000
20245.000000,18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000
18663.000000,16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000
16688.000000,14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000
14860.000000,16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000
16990.000000,20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000
20233.000000,23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000
23012.000000,24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000
24353.000000,24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000
24698.000000,24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000
24188.000000,24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000
24033.000000,23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000
23737.000000,23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000
23774.000000,23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000
23522.000000,21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000
21828.000000,18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000
18996.000000,15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000
15659.000000,12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000
12989.000000,10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000
10584.000000,7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000
7941.000000,6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000
6221.000000,4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000
4792.000000,3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000
3814.000000,3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000
3053.000000,2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000
2725.000000,2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000
2356.000000,2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000
2327.000000,2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000
2058.000000,2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000
2267.000000,4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000
4547.000000,6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000
6582.000000,12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000
12004.000000,15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000
15442.000000,20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000
20021.000000,20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000
20953.000000,21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000,20078.000000
21276.000000,20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000,20078.000000,22844.000000
20444.000000,19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000,20078.000000,22844.000000,23895.000000
19071.000000,17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000,20078.000000,22844.000000,23895.000000,24410.000000
17173.000000,17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000,20078.000000,22844.000000,23895.000000,24410.000000,24216.000000
17446.000000,16319.000000,18120.000000,18258.000000,17222.000000,16563.000000,17953.000000,18119.000000,18740.000000,18803.000000,17318.000000,15354.000000,14243.000000,16310.000000,20078.000000,22844.000000,23895.000000,24410.000000,24216.000000,22351.000000
