# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
68.094612,68.016663,68.060669,68.073090,68.221596,68.322960,68.462845,68.676949,68.857018,69.067123,69.266075,69.461037,69.530975,69.593254,69.663773,69.605324,69.603973,69.524628,69.447174,69.285278
67.279785,67.276230,67.372108,67.440094,67.634834,67.780151,67.982857,68.239601,68.460182,68.675934,68.865807,69.017967,69.053879,69.124283,69.139221,69.091141,69.043922,68.958359,68.859093,68.706184
66.457687,66.443268,66.538918,66.611450,66.809341,66.968880,67.173302,67.434921,67.656189,67.872627,68.057594,68.207809,68.238304,68.281105,68.282181,68.204498,68.135185,68.016785,67.894089,67.712349
65.886162,65.914398,66.032394,66.145126,66.357857,66.539932,66.770149,67.036880,67.267181,67.476608,67.644585,67.760643,67.772980,67.800285,67.765564,67.681572,67.584633,67.458076,67.317413,67.148666
65.268898,65.285301,65.401382,65.515381,65.731895,65.922554,66.155289,66.428558,66.662804,66.879799,67.052467,67.175995,67.190353,67.204262,67.167755,67.065575,66.960114,66.814804,66.660469,66.472778
64.492577,64.500397,64.623322,64.744469,64.986374,65.193008,65.453033,65.761368,66.027657,66.284439,66.494415,66.651138,66.681160,66.711487,66.690361,66.585091,66.486298,66.337891,66.175598,65.974213
63.205570,63.169861,63.293316,63.402439,63.684956,63.910465,64.207397,64.581863,64.904549,65.240837,65.531052,65.770966,65.839424,65.908272,65.935249,65.825157,65.751480,65.597191,65.427933,65.186615
63.657688,63.877625,64.077477,64.330070,64.560661,64.798981,65.086876,65.318642,65.533440,65.645317,65.683701,65.606506,65.517006,65.475372,65.275513,65.192039,64.980766,64.843124,64.658432,64.573433
62.846325,62.784199,62.857658,62.935410,63.118725,63.298756,63.482433,63.727604,63.928364,64.139587,64.308296,64.460457,64.491638,64.447784,64.429970,64.266022,64.157310,63.958096,63.779381,63.533974
62.547413,62.644913,62.806366,62.996510,63.257523,63.487427,63.788166,64.093781,64.370468,64.609108,64.788963,64.881981,64.884636,64.912224,64.840096,64.753868,64.629150,64.501823,64.332489,64.189354
64.615479,65.042374,65.220543,65.642899,65.706047,65.887901,66.055527,65.973312,65.960464,65.800262,65.546371,65.147018,64.969048,64.711349,64.342751,64.228004,63.958534,63.866570,63.675514,63.850685
65.735321,65.819771,65.824135,65.964676,65.893692,65.949272,65.894318,65.740303,65.613991,65.444389,65.232719,65.019302,64.924446,64.631592,64.437126,64.243149,64.066574,63.894955,63.743874,63.721237
66.491058,66.597313,66.642853,66.796173,66.821404,66.895081,66.949669,66.925446,66.927612,66.902641,66.844337,66.751610,66.720795,66.596893,66.494392,66.402473,66.315224,66.246361,66.147369,66.169418
67.897156,68.113831,68.172302,68.388397,68.353226,68.411308,68.423477,68.282654,68.193512,68.031143,67.825584,67.565918,67.463402,67.257278,67.049812,66.958626,66.814796,66.755585,66.653984,66.768082
68.745018,68.812080,68.804352,68.886284,68.812378,68.816032,68.750000,68.609390,68.497200,68.356339,68.198845,68.045593,67.986877,67.807800,67.694656,67.595970,67.508469,67.434563,67.365807,67.392876
69.336449,69.398193,69.406212,69.473679,69.441566,69.449722,69.425499,69.349060,69.293808,69.215919,69.128098,69.035942,69.002586,68.904083,68.835289,68.783020,68.733101,68.698212,68.655411,68.683250
70.370110,70.504288,70.526611,70.633766,70.571457,70.575447,70.532433,70.393646,70.288986,70.128693,69.951241,69.754662,69.672363,69.526817,69.387878,69.337555,69.246292,69.214096,69.167290,69.245964
69.275177,69.098228,69.028236,68.912315,68.904625,68.860352,68.810852,68.847664,68.869247,68.966484,69.095322,69.288597,69.391304,69.440735,69.598289,69.575935,69.679207,69.672684,69.693909,69.597672
69.613800,69.724648,69.788010,69.857788,69.896797,69.928604,69.982643,70.002380,70.029350,70.006119,69.975105,69.908951,69.867050,69.877403,69.814804,69.840233,69.798920,69.812347,69.798500,69.833679
69.503555,69.462479,69.447853,69.408554,69.385437,69.373779,69.328346,69.308098,69.277634,69.242752,69.216171,69.218613,69.207237,69.166321,69.161942,69.121933,69.100082,69.050171,69.030472,68.964676
69.678192,69.715065,69.742401,69.771782,69.789268,69.809288,69.826630,69.835518,69.844841,69.830925,69.813858,69.790039,69.770325,69.751961,69.720139,69.704834,69.673134,69.650948,69.625244,69.609886
68.757286,68.644501,68.630508,68.565140,68.614166,68.624840,68.645988,68.743492,68.816666,68.928825,69.055580,69.214424,69.279709,69.333908,69.431435,69.407951,69.452576,69.420586,69.408401,69.294182
69.399025,69.553574,69.638191,69.748734,69.790482,69.848892,69.914520,69.922424,69.938835,69.880020,69.799477,69.670204,69.590302,69.550148,69.423737,69.420067,69.322319,69.299324,69.251213,69.281975
68.843582,68.742012,68.716446,68.655525,68.662384,68.662918,68.640228,68.675468,68.690956,68.732338,68.784492,68.876366,68.908852,68.896561,68.947762,68.893570,68.901199,68.839523,68.812096,68.699860
67.534302,67.428246,67.447426,67.412804,67.540680,67.594604,67.705536,67.905647,68.076180,68.296883,68.526146,68.764511,68.867218,68.991791,69.127258,69.123703,69.192421,69.178383,69.158699,69.034431
68.209984,68.396942,68.509621,68.646820,68.715408,68.803055,68.902374,68.938141,68.977470,68.921822,68.834816,68.683304,68.581329,68.536240,68.374344,68.364746,68.231834,68.189987,68.121033,68.139183
67.065819,66.900185,66.863930,66.778732,66.820778,66.833038,66.838142,66.937347,67.006821,67.135742,67.279274,67.472885,67.555923,67.584198,67.700981,67.638794,67.684517,67.617813,67.587036,67.429314
66.611694,66.639771,66.718506,66.773529,66.912567,67.005066,67.152603,67.329086,67.485802,67.629219,67.759392,67.855309,67.877663,67.953842,67.966347,67.964752,67.945290,67.918480,67.868568,67.794189
66.632050,66.680206,66.748657,66.808937,66.887871,66.973976,67.057343,67.145653,67.215271,67.241737,67.246132,67.227081,67.184174,67.148445,67.071365,67.013832,66.915901,66.824776,66.740791,66.649620
65.740578,65.660172,65.690414,65.692627,65.811745,65.894829,66.002045,66.177338,66.322372,66.496147,66.661850,66.831741,66.892685,66.933441,66.995888,66.933739,66.930519,66.851166,66.780022,66.628517
66.326706,66.501640,66.624374,66.783531,66.888443,67.008751,67.148651,67.231316,67.313736,67.312057,67.270554,67.158417,67.075005,67.030090,66.877510,66.842834,66.704552,66.638992,66.541992,66.530884
65.121559,64.973305,64.966110,64.918869,65.008720,65.066910,65.128815,65.283974,65.403664,65.576317,65.750175,65.956802,66.038170,66.065117,66.163361,66.080292,66.097687,66.002281,65.936371,65.750938
65.029732,65.124268,65.238716,65.355522,65.515228,65.645607,65.829811,66.011307,66.177078,66.300407,66.393394,66.426460,66.412407,66.453110,66.399025,66.379517,66.305084,66.253944,66.169556,66.106094
64.284996,64.227898,64.274673,64.292526,64.415031,64.517754,64.630501,64.804626,64.943153,65.088318,65.216408,65.342140,65.369026,65.375534,65.388840,65.305061,65.253563,65.138931,65.042389,64.869736
64.236389,64.317871,64.427841,64.549606,64.705544,64.847794,65.026390,65.202957,65.361031,65.477928,65.558624,65.584625,65.564346,65.567352,65.496994,65.441788,65.343452,65.255676,65.145638,65.054054
64.500488,64.585144,64.676346,64.792786,64.893059,65.018959,65.136536,65.235489,65.319244,65.347519,65.336685,65.285118,65.225159,65.146248,65.022987,64.928452,64.785866,64.658264,64.531059,64.433563
64.176689,64.170319,64.232803,64.303131,64.426987,64.545929,64.674370,64.829422,64.960976,65.086548,65.184387,65.262482,65.273560,65.249710,65.224747,65.130630,65.056007,64.939575,64.825699,64.687698
63.770195,63.793438,63.886051,63.979015,64.144745,64.288567,64.467194,64.672432,64.850639,65.012253,65.141388,65.231361,65.241653,65.254921,65.226189,65.153069,65.074852,64.970512,64.854752,64.719917
63.568352,63.618217,63.721111,63.831131,63.990788,64.143227,64.319382,64.508644,64.671516,64.800400,64.890610,64.935616,64.918869,64.902664,64.834290,64.749168,64.638031,64.515961,64.385956,64.251999
63.023430,63.021610,63.110268,63.197880,63.372517,63.527710,63.711639,63.934193,64.123932,64.305214,64.451500,64.564362,64.582504,64.585510,64.563087,64.467033,64.382416,64.253136,64.120750,63.953312
62.225342,62.219368,62.324139,62.420353,62.636826,62.814610,63.043697,63.323944,63.565735,63.805302,64.007423,64.166710,64.204086,64.244728,64.243904,64.156296,64.082825,63.958057,63.820988,63.638351
62.060951,62.149548,62.288986,62.443275,62.649998,62.845135,63.080574,63.320507,63.530888,63.692150,63.801884,63.842751,63.815918,63.807201,63.711720,63.621868,63.482090,63.346123,63.189964,63.047554
62.092861,62.171455,62.291176,62.440857,62.609650,62.791935,62.985352,63.173679,63.336510,63.450420,63.511765,63.516827,63.476128,63.413284,63.296543,63.176064,63.017990,62.857143,62.689556,62.543396
62.702934,62.860256,62.991974,63.191666,63.327724,63.503113,63.678642,63.796833,63.908398,63.942554,63.916866,63.817791,63.735470,63.626156,63.444832,63.329346,63.139866,62.992836,62.824543,62.747398
62.094227,62.050678,62.112320,62.183102,62.334766,62.479778,62.633209,62.832222,62.999046,63.175911,63.319530,63.447823,63.479580,63.450283,63.442482,63.314445,63.235115,63.083263,62.940960,62.752750
60.831871,60.788723,60.891548,60.978699,61.231853,61.420208,61.684486,62.023201,62.318924,62.638912,62.924721,63.168907,63.251835,63.341961,63.399147,63.319988,63.287186,63.176205,63.043903,62.843277
61.168957,61.355328,61.529339,61.739952,61.940327,62.145321,62.392002,62.596146,62.782703,62.877697,62.910938,62.846851,62.767040,62.733868,62.561581,62.490051,62.305351,62.182941,62.023575,61.940380
61.308437,61.360916,61.450756,61.576569,61.697376,61.853840,61.990143,62.119759,62.226627,62.289978,62.304836,62.283707,62.234352,62.124146,61.999790,61.854443,61.690002,61.510429,61.342140,61.190060
60.098083,60.022923,60.096764,60.165623,60.383499,60.551929,60.773674,61.070541,61.328007,61.623634,61.888687,62.130333,62.219643,62.274769,62.340191,62.237064,62.210033,62.085499,61.951530,61.745121
59.968811,60.092831,60.254810,60.432709,60.663155,60.871082,61.139084,61.402077,61.637634,61.813389,61.934536,61.969696,61.938976,61.956360,61.853333,61.786316,61.646400,61.530342,61.378735,61.257935
60.103645,60.187752,60.304329,60.453335,60.605793,60.783798,60.959648,61.124531,61.264538,61.348183,61.378075,61.354557,61.298031,61.210732,61.073643,60.943176,60.768517,60.595802,60.423260,60.276165
60.049767,60.107780,60.216194,60.360729,60.530670,60.707470,60.900913,61.094009,61.264374,61.402840,61.491871,61.529568,61.512890,61.461628,61.374584,61.254738,61.121929,60.971474,60.809719,60.666973
59.236935,59.215580,59.312668,59.410549,59.623512,59.806000,60.030102,60.306576,60.544388,60.787106,60.989841,61.155064,61.197083,61.216606,61.215874,61.105518,61.026234,60.882328,60.731304,60.533520
58.929348,59.009727,59.155369,59.316383,59.547497,59.757000,60.018799,60.292385,60.533989,60.734673,60.881859,60.956146,60.945820,60.955090,60.876499,60.785538,60.654659,60.518303,60.356129,60.202740
59.313740,59.455399,59.598030,59.790470,59.956070,60.150745,60.353142,60.517925,60.664902,60.735344,60.743824,60.677368,60.600361,60.509411,60.336128,60.216026,60.020432,59.857273,59.678097,59.563873
58.316105,58.244877,58.314854,58.385803,58.581745,58.751785,58.949265,59.214481,59.438976,59.689846,59.905285,60.102551,60.164791,60.169598,60.196590,60.063728,59.999817,59.840687,59.687046,59.464539
58.387577,58.536129,58.703560,58.905624,59.132557,59.345085,59.616249,59.864349,60.091850,60.253765,60.356613,60.366032,60.327415,60.328556,60.207264,60.136074,59.986485,59.871529,59.713573,59.612919
58.961723,59.101093,59.223934,59.405281,59.525150,59.697056,59.848957,59.951992,60.042225,60.051224,60.000320,59.886925,59.790195,59.652744,59.456459,59.319923,59.109818,58.934418,58.755802,58.650108
57.950375,57.866219,57.920914,57.978329,58.157310,58.307991,58.485611,58.731377,58.940868,59.186836,59.403515,59.609585,59.683800,59.694695,59.741802,59.618011,59.576962,59.435322,59.297756,59.090847
58.164040,58.328812,58.491726,58.692265,58.896584,59.092102,59.341248,59.555531,59.754944,59.881611,59.952179,59.929932,59.879318,59.873066,59.740551,59.681198,59.532356,59.432037,59.287361,59.213108
58.623142,58.727959,58.828762,58.977608,59.077793,59.227352,59.350521,59.438374,59.512165,59.518341,59.473034,59.380890,59.297764,59.165524,58.996338,58.862442,58.674713,58.505875,58.342346,58.230541
58.966255,59.051765,59.143093,59.290634,59.403580,59.546341,59.684040,59.791416,59.890594,59.947052,59.957554,59.921947,59.880219,59.787239,59.670277,59.554432,59.415485,59.280197,59.134148,59.041901
59.954002,60.145237,60.256351,60.462395,60.533417,60.666851,60.780327,60.799278,60.831108,60.776306,60.666725,60.488411,60.383556,60.233734,60.025631,59.921284,59.734520,59.615494,59.470661,59.462559
59.464962,59.399170,59.419903,59.448170,59.532162,59.618935,59.694012,59.810329,59.904270,60.017982,60.113804,60.217724,60.250538,60.207039,60.217335,60.105160,60.057293,59.935009,59.831234,59.679688
60.073399,60.246635,60.367630,60.548550,60.662205,60.793045,60.947037,61.035538,61.129642,61.151405,61.129093,61.032879,60.966370,60.913765,60.770554,60.721786,60.590874,60.522881,60.414192,60.409195
59.493172,59.423023,59.444141,59.453133,59.534271,59.613182,59.680771,59.799389,59.890530,59.996101,60.087887,60.190937,60.216923,60.186382,60.197899,60.098400,60.051105,59.933281,59.840137,59.681850
59.474987,59.554043,59.654060,59.771626,59.913723,60.041660,60.206081,60.363857,60.508522,60.617985,60.695084,60.720982,60.707882,60.713211,60.654037,60.606712,60.524471,60.452419,60.354462,60.281849
59.604458,59.664803,59.742737,59.837132,59.930019,60.041958,60.146507,60.243679,60.324524,60.361134,60.364929,60.337254,60.291580,60.226196,60.128288,60.040596,59.919220,59.801411,59.687107,59.586647
59.499580,59.524471,59.592686,59.675846,59.786476,59.899265,60.018959,60.147953,60.259251,60.350945,60.413876,60.450714,60.443066,60.408760,60.359566,60.275070,60.189796,60.083405,59.975033,59.864227
60.217670,60.378166,60.484253,60.649673,60.730621,60.850590,60.964794,61.013058,61.064907,61.038773,60.968380,60.837261,60.749680,60.650566,60.482368,60.407059,60.250885,60.153019,60.033798,60.010677
60.411381,60.436623,60.478718,60.549316,60.597755,60.679268,60.731232,60.775078,60.809101,60.816715,60.798294,60.769497,60.735077,60.638565,60.557701,60.452896,60.348957,60.228863,60.122387,60.027641
60.109226,60.108982,60.165474,60.228210,60.340317,60.439545,60.556561,60.695740,60.817215,60.935429,61.032528,61.110336,61.128132,61.125175,61.115852,61.048161,60.998131,60.914314,60.825104,60.718372
60.259220,60.342804,60.433765,60.542713,60.651352,60.766895,60.893661,61.006191,61.105965,61.158192,61.177708,61.154041,61.113010,61.075981,60.983685,60.920265,60.811123,60.719097,60.615868,60.540073
59.259579,59.170166,59.204765,59.213375,59.347668,59.447231,59.569885,59.766266,59.928261,60.121864,60.302891,60.487186,60.551819,60.585903,60.647053,60.567490,60.554199,60.454891,60.366638,60.192013
59.921684,60.122543,60.261906,60.451626,60.575439,60.715229,60.882618,60.980583,61.081085,61.091164,61.054306,60.933506,60.846420,60.799671,60.632053,60.594341,60.444183,60.376244,60.266495,60.263634
60.450340,60.515762,60.563530,60.652008,60.671494,60.749645,60.776428,60.769913,60.758644,60.695503,60.600803,60.491360,60.414230,60.268211,60.129005,60.012260,59.866241,59.730026,59.613373,59.535835
60.631844,60.672394,60.723976,60.809731,60.878292,60.962841,61.041916,61.107704,61.168953,61.209202,61.224609,61.218601,61.202435,61.143410,61.084145,61.005516,60.927692,60.840542,60.747890,60.681232
59.877243,59.819443,59.858559,59.877758,59.997234,60.086678,60.198914,60.367447,60.508335,60.668194,60.815968,60.960850,61.008957,61.038372,61.079807,61.015827,60.997822,60.915653,60.838329,60.696693
60.387142,60.543686,60.659466,60.812019,60.917717,61.038631,61.176647,61.264313,61.350132,61.360458,61.331509,61.237232,61.163601,61.116432,60.975487,60.931366,60.798309,60.725418,60.624439,60.600689
59.574928,59.477615,59.490688,59.479824,59.568737,59.641357,59.712055,59.850193,59.957642,60.093807,60.221893,60.367493,60.415848,60.413494,60.459873,60.370659,60.349991,60.244228,60.162903,59.996002
59.565773,59.655495,59.762157,59.880501,60.026443,60.154774,60.324108,60.486092,60.634136,60.740765,60.815372,60.834873,60.816021,60.830616,60.766708,60.729809,60.645691,60.580242,60.486988,60.419407
60.920143,61.161236,61.265156,61.476803,61.488476,61.586731,61.643681,61.570679,61.524429,61.365952,61.155773,60.876572,60.728039,60.537800,60.279701,60.191025,59.985317,59.886013,59.761509,59.812885
62.059128,62.172241,62.191055,62.315178,62.253265,62.288063,62.243679,62.103836,61.992077,61.825596,61.628174,61.418491,61.323208,61.103626,60.928947,60.805908,60.662971,60.555054,60.452469,60.473003
63.479801,63.662792,63.694023,63.876431,63.811203,63.839607,63.812447,63.641701,63.524235,63.348022,63.138306,62.892227,62.802631,62.596115,62.415382,62.327614,62.209164,62.160667,62.078083,62.195038
63.912544,63.917862,63.892994,63.913357,63.848225,63.832153,63.759415,63.655838,63.567604,63.472027,63.374527,63.299206,63.273121,63.153076,63.104027,63.030930,62.989025,62.933937,62.894562,62.889473
64.274078,64.318459,64.330574,64.372414,64.358971,64.364922,64.354027,64.313736,64.285660,64.238258,64.187134,64.133316,64.111427,64.057915,64.016296,63.988140,63.957165,63.936970,63.910442,63.923027
66.252594,66.551254,66.586472,66.860863,66.746262,66.749977,66.703262,66.420410,66.235947,65.977531,65.679649,65.317062,65.209641,64.962440,64.734932,64.675354,64.567215,64.588425,64.526886,64.800789
