# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
25195.722656,24321.119141,23626.742188,23115.128906,22768.966797,22330.832031,21598.740234,20492.095703,19243.320312,17931.734375,16661.443359,15529.873047,14607.235352,13992.049805,13760.806641,13947.292969,14454.850586,15103.173828,15692.405273,16175.535156
22148.763672,21206.816406,20483.728516,19836.578125,19198.966797,18296.472656,17056.142578,15560.094727,14169.134766,12927.184570,11953.833008,11334.305664,11059.795898,11162.803711,11640.437500,12415.219727,13285.802734,14056.528320,14592.195312,15027.169922
26604.464844,26992.826172,26722.986328,25886.167969,24529.074219,22981.205078,21375.505859,19835.640625,18243.615234,16784.689453,15457.312500,14347.473633,13472.436523,12859.130859,12438.559570,12220.701172,12247.310547,12558.237305,13127.612305,13792.745117
26578.929688,26152.605469,25298.960938,24087.138672,22582.201172,20959.933594,19293.656250,17680.080078,16142.628906,14808.824219,13690.252930,12857.596680,12295.003906,12024.423828,11992.503906,12188.228516,12582.749023,13148.140625,13813.378906,14501.375000
23430.550781,22111.841797,20723.605469,19169.105469,17478.472656,15614.333008,13686.129883,11890.396484,10518.074219,9582.599609,9122.856445,9171.650391,9609.697266,10391.989258,11420.546875,12564.021484,13626.619141,14495.457031,15117.597656,15683.544922
22689.351562,21182.425781,19732.808594,18210.832031,16642.375000,14935.686523,13202.459961,11642.748047,10588.447266,10003.608398,9921.268555,10348.426758,11139.160156,12226.677734,13508.986328,14832.667969,15977.188477,16824.062500,17339.148438,17779.443359
23138.023438,21979.187500,20716.062500,19305.544922,17819.513672,16323.342773,14965.746094,13911.421875,13317.995117,13146.142578,13370.826172,13967.373047,14793.706055,15773.208008,16801.693359,17766.722656,18544.566406,19106.705078,19469.742188,19808.287109
19968.664062,18115.054688,16404.466797,14719.660156,13140.907227,11620.932617,10334.428711,9483.260742,9356.205078,9806.671875,10797.112305,12248.743164,13936.828125,15728.441406,17493.066406,19050.828125,20195.250000,20870.330078,21123.412109,21300.917969
15872.265625,13248.113281,11114.353516,9287.467773,7849.472656,6569.270020,5584.657715,5083.241699,5503.541504,6586.335938,8294.246094,10499.207031,12917.462891,15380.420898,17763.269531,19840.388672,21324.662109,22109.408203,22243.386719,22227.837891
11990.218750,9105.238281,6834.732422,4998.316406,3696.869629,2660.057129,2012.867554,1913.743164,2808.731201,4379.585449,6567.188477,9206.409180,11988.624023,14726.268555,17301.203125,19484.578125,20988.210938,21712.966797,21724.521484,21566.226562
8809.166992,6114.341797,3898.157959,2077.518066,810.179443,-35.600769,-314.486359,81.682678,1438.118652,3426.818359,5929.917969,8748.650391,11576.179688,14218.409180,16561.730469,18422.648438,19605.652344,20092.060547,19985.332031,19746.562500
6008.146973,3595.697510,1420.660889,-446.661987,-1763.116577,-2448.532715,-2334.319092,-1386.375244,445.627686,2841.264404,5603.833984,8499.561523,11234.250000,13615.395508,15538.500000,16893.304688,17621.009766,17812.953125,17611.353516,17334.119141
5925.037109,4479.979980,2770.925049,1185.678223,104.585693,11.275337,1064.829834,3110.762695,5699.170898,8575.902344,11414.963867,13948.841797,15970.787109,17333.468750,17984.820312,17999.316406,17620.437500,17147.894531,16769.541016,16437.919922
4757.797852,3762.277832,2525.245117,1468.604980,937.068909,1361.542358,2792.589844,4984.109863,7439.833008,9963.744141,12264.655273,14118.310547,15409.687500,16056.207031,16069.849609,15593.222656,14919.132812,14327.846680,13952.057617,13623.790039
3156.650879,2097.396973,1281.667725,1023.846619,1547.557373,2895.205078,4889.206055,7173.916992,9467.167969,11578.003906,13332.522461,14567.247070,15265.591797,15425.011719,15162.475586,14644.929688,14083.157227,13602.938477,13215.643555,12777.398438
1772.406494,699.299683,329.780029,826.796448,2275.559326,4342.606934,6670.673828,8853.678711,10855.015625,12489.860352,13708.047852,14409.148438,14653.901367,14501.230469,14144.682617,13741.281250,13390.392578,13061.625000,12665.633789,12129.313477
1419.366333,809.164856,1092.151245,2266.689453,4280.774902,6615.063477,8876.847656,10721.029297,12270.338867,13376.677734,14085.861328,14356.777344,14294.682617,13981.140625,13618.368164,13317.469727,13086.961914,12809.960938,12372.255859,11776.637695
2382.604492,2604.121338,3655.677246,5377.068359,7594.508301,9787.090820,11655.362305,13004.628906,14024.126953,14624.197266,14911.922852,14895.279297,14690.902344,14366.641602,14073.833984,13851.553711,13645.655273,13323.114258,12814.126953,12193.951172
2543.779297,3349.129883,4986.404297,7146.523438,9545.267578,11614.757812,13115.868164,13978.245117,14487.858398,14600.621094,14487.668945,14203.442383,13874.706055,13561.846680,13378.916016,13298.879883,13194.314453,12896.120117,12356.763672,11729.623047
3499.273926,5095.358398,7292.024414,9675.798828,11895.233398,13521.565430,14481.672852,14879.448242,14981.184570,14793.754883,14501.171875,14180.098633,13933.179688,13779.806641,13750.853516,13746.290039,13613.260742,13224.908203,12618.460938,12002.767578
6378.432617,8835.960938,11347.214844,13497.259766,14956.458008,15689.291992,15905.555664,15914.004883,15789.611328,15591.970703,15437.125977,15385.168945,15469.402344,15630.871094,15768.731445,15720.723633,15388.051758,14791.850586,14120.323242,13580.953125
9709.601562,12407.987305,14653.423828,16156.205078,16694.203125,16606.191406,16286.320312,16120.988281,15956.543945,15885.423828,15925.605469,16103.440430,16394.949219,16692.925781,16816.300781,16607.271484,16066.463867,15355.882812,14753.046875,14382.120117
14701.175781,17006.841797,18389.490234,18857.515625,18382.511719,17613.593750,16942.060547,16636.544922,16278.330078,16021.456055,15782.714844,15575.744141,15387.400391,15144.663086,14683.194336,13965.338867,13154.632812,12510.894531,12269.339844,12299.951172
16588.884766,17919.035156,18336.669922,18064.052734,17213.857422,16424.759766,15932.466797,15806.786133,15564.044922,15346.886719,15027.679688,14604.281250,14089.191406,13465.088867,12648.510742,11713.110352,10897.739258,10448.319336,10490.697266,10743.181641
19004.601562,19630.656250,19367.759766,18614.326172,17582.511719,16870.851562,16551.210938,16509.455078,16216.687500,15828.978516,15201.355469,14338.698242,13302.867188,12144.480469,10865.171875,9645.565430,8788.666992,8510.796875,8822.739258,9288.824219
19851.175781,19716.718750,19087.097656,18310.826172,17564.748047,17133.853516,16912.035156,16697.072266,16181.811523,15497.146484,14571.994141,13441.613281,12200.251953,10947.957031,9758.393555,8819.329102,8339.008789,8392.027344,8869.222656,9388.286133
20417.751953,19837.574219,19081.712891,18391.960938,17880.062500,17573.947266,17273.269531,16771.462891,15979.842773,15009.375000,13862.910156,12604.825195,11339.047852,10186.028320,9249.143555,8681.741211,8580.705078,8902.196289,9467.681641,9996.010742
19055.601562,18060.193359,17298.257812,16798.533203,16556.988281,16287.630859,15748.167969,14812.595703,13706.206055,12496.712891,11283.857422,10158.929688,9201.996094,8522.173828,8217.774414,8343.485352,8815.804688,9449.726562,10029.199219,10487.886719
19138.031250,18611.322266,18157.470703,17722.125000,17260.988281,16597.343750,15631.580078,14380.557617,13063.643555,11767.302734,10590.843750,9628.569336,8921.719727,8533.916992,8490.272461,8778.024414,9285.842773,9865.476562,10377.058594,10823.674805
16828.345703,16179.581055,15631.624023,15017.899414,14265.064453,13194.750000,11822.226562,10298.533203,8941.479492,7797.984863,6970.332031,6533.490723,6453.456055,6732.384766,7325.812500,8127.542480,8942.867188,9618.652344,10075.444336,10471.850586
18298.279297,18267.775391,17924.984375,17189.765625,16042.774414,14613.754883,13061.810547,11594.273438,10305.127930,9282.877930,8558.835938,8188.781250,8120.796387,8326.979492,8707.349609,9170.640625,9625.823242,10048.432617,10446.015625,10884.416992
16141.550781,15368.794922,14471.713867,13319.922852,11916.832031,10304.921875,8667.935547,7247.166504,6256.965332,5696.645508,5583.787109,5928.874023,6601.692871,7526.124512,8576.150391,9602.140625,10437.331055,11029.051758,11401.672852,11766.311523
17941.318359,17411.333984,16462.736328,15199.953125,13744.960938,12372.388672,11228.543945,10405.339844,9823.563477,9517.575195,9419.217773,9515.812500,9726.893555,10013.298828,10294.123047,10548.180664,10793.885742,11091.673828,11463.263672,11879.556641
18036.156250,17165.152344,15961.975586,14588.756836,13209.063477,12063.723633,11240.223633,10752.008789,10501.729492,10489.214844,10625.271484,10874.072266,11156.555664,11442.308594,11682.182617,11888.294922,12103.495117,12388.423828,12743.756836,13116.295898
17346.646484,16146.376953,14838.279297,13555.660156,12450.455078,11628.071289,11112.450195,10875.047852,10897.857422,11132.789062,11504.438477,11963.147461,12426.603516,12866.485352,13260.671875,13617.422852,13945.797852,14265.835938,14556.930664,14818.395508
16463.556641,15188.604492,13959.730469,12876.646484,12071.175781,11564.686523,11350.818359,11382.051758,11681.930664,12166.637695,12768.965820,13426.362305,14054.725586,14621.420898,15118.307617,15546.285156,15895.739258,16169.708984,16349.954102,16478.566406
18088.683594,17512.941406,16686.851562,15864.461914,15235.666992,15053.983398,15325.294922,15920.163086,16585.255859,17282.566406,17879.931641,18302.119141,18515.775391,18510.339844,18298.332031,17973.542969,17689.451172,17567.488281,17625.552734,17710.642578
18306.871094,17725.398438,17077.169922,16600.058594,16447.238281,16729.626953,17346.953125,18099.445312,18788.337891,19378.115234,19775.142578,19924.988281,19842.779297,19556.644531,19131.892578,18690.033203,18373.636719,18252.382812,18292.380859,18322.109375
17980.839844,17354.445312,16931.519531,16859.296875,17214.679688,17896.259766,18710.437500,19434.937500,20013.943359,20406.058594,20583.771484,20522.037109,20271.037109,19886.740234,19473.035156,19139.531250,18961.699219,18923.451172,18941.076172,18897.029297
16914.835938,16297.937500,16152.409180,16486.757812,17278.796875,18210.326172,19032.042969,19552.027344,19896.441406,20018.871094,19969.173828,19756.203125,19449.062500,19116.695312,18878.458984,18799.685547,18857.013672,18940.880859,18933.517578,18818.119141
15549.804688,15188.848633,15407.122070,16078.876953,17090.945312,18022.277344,18645.207031,18852.275391,18893.074219,18733.082031,18479.697266,18171.726562,17879.740234,17665.431641,17628.117188,17774.441406,18000.740234,18146.617188,18101.003906,17941.382812
14478.921875,14631.143555,15261.923828,16151.021484,17124.367188,17814.738281,18096.679688,17984.052734,17745.503906,17375.234375,17000.859375,16678.986328,16464.703125,16392.414062,16508.027344,16760.546875,17011.636719,17113.957031,17009.425781,16834.375000
13894.325195,14569.993164,15494.183594,16409.085938,17124.337891,17435.000000,17357.185547,17023.705078,16638.103516,16221.566406,15883.498047,15679.041992,15632.107422,15737.129883,15972.427734,16242.673828,16417.673828,16410.994141,16242.554688,16072.066406
18152.724609,19832.744141,20933.806641,21417.037109,21223.568359,20740.539062,20217.039062,19850.619141,19405.140625,19003.275391,18619.193359,18284.593750,18007.689453,17750.292969,17405.550781,16937.687500,16431.292969,16033.447266,15889.273438,15924.641602
20626.644531,21763.460938,22155.117188,21971.882812,21290.650391,20614.615234,20123.277344,19876.707031,19498.457031,19123.929688,18665.175781,18137.138672,17563.730469,16942.339844,16209.594727,15426.692383,14779.823242,14453.756836,14535.803711,14787.663086
23268.455078,23873.460938,23654.763672,22966.970703,21994.474609,21278.445312,20883.421875,20714.548828,20302.128906,19802.468750,19093.439453,18190.810547,17156.976562,16043.531250,14850.979492,13741.552734,12983.936523,12766.108398,13089.883789,13555.046875
24674.806641,24632.125000,24022.654297,23206.662109,22367.222656,21834.425781,21522.681641,21241.593750,20656.517578,19911.746094,18929.859375,17748.802734,16462.605469,15169.878906,13935.678711,12949.611328,12432.017578,12471.893555,12967.597656,13519.895508
25525.931641,25011.363281,24231.007812,23458.455078,22823.193359,22410.966797,22035.091797,21487.142578,20634.298828,19603.628906,18386.019531,17047.613281,15695.505859,14452.866211,13419.167969,12759.937500,12595.784180,12902.029297,13502.783203,14081.677734
24014.330078,22963.804688,22127.152344,21545.396484,21222.476562,20877.871094,20264.021484,19250.158203,18061.197266,16772.220703,15483.222656,14289.790039,13274.160156,12550.392578,12218.802734,12339.100586,12829.315430,13500.932617,14127.889648,14631.928711
21768.171875,20791.125000,20065.279297,19476.460938,18962.712891,18217.058594,17112.417969,15680.611328,14275.358398,12950.755859,11833.703125,11019.047852,10525.122070,10408.823242,10696.322266,11339.694336,12153.339844,12928.106445,13497.563477,13953.428711
22206.068359,21907.771484,21516.558594,20893.318359,19974.072266,18705.492188,17159.632812,15519.233398,14017.204102,12738.125977,11767.730469,11188.406250,10970.575195,11112.865234,11548.600586,12178.145508,12845.280273,13441.129883,13912.742188,14369.351562
26418.808594,26869.425781,26499.634766,25485.689453,23927.550781,22279.398438,20696.396484,19276.134766,17787.181641,16427.021484,15153.251953,14038.326172,13099.620117,12364.220703,11760.468750,11331.929688,11184.354492,11410.708008,11998.982422,12711.904297
25597.494141,24939.824219,23899.076172,22549.148438,20968.582031,19307.953125,17629.240234,16019.445312,14526.618164,13261.263672,12231.722656,11500.720703,11040.707031,10870.378906,10939.110352,11233.108398,11711.731445,12336.287109,13026.906250,13723.625977
24139.429688,22873.343750,21504.988281,19989.726562,18374.056641,16634.613281,14838.727539,13129.878906,11751.165039,10735.510742,10117.886719,9939.310547,10110.396484,10611.029297,11369.541016,12294.034180,13226.393555,14059.457031,14716.294922,15318.160156
24725.972656,23582.054688,22274.080078,20792.400391,19205.189453,17556.429688,15933.751953,14467.961914,13329.215820,12542.463867,12114.849609,12069.356445,12312.806641,12816.573242,13505.558594,14302.071289,15087.581055,15795.402344,16374.780273,16919.941406
23179.406250,21673.033203,20173.257812,18601.656250,17018.996094,15394.726562,13847.576172,12548.638672,11757.456055,11424.963867,11552.159180,12124.694336,12991.726562,14080.864258,15292.912109,16495.824219,17511.486328,18258.849609,18720.660156,19120.355469
20996.937500,19129.832031,17466.175781,15870.219727,14399.473633,12941.217773,11629.742188,10654.065430,10348.564453,10581.398438,11342.223633,12572.877930,14069.994141,15720.125977,17410.027344,18963.972656,20156.322266,20896.566406,21201.039062,21412.849609
17775.244141,15510.984375,13626.832031,11946.906250,10539.110352,9228.482422,8168.356934,7558.809570,7790.787598,8646.200195,10093.372070,12024.234375,14179.080078,16401.314453,18563.083984,20450.318359,21800.328125,22522.828125,22670.794922,22698.031250
14617.047852,12163.515625,10161.916992,8464.853516,7174.129883,6121.640625,5459.996094,5352.846680,6153.101562,7584.430664,9577.431641,11979.259766,14504.816406,16975.750000,19268.736328,21176.826172,22461.140625,23062.492188,23062.931641,22935.703125
11578.049805,9140.043945,7066.706055,5310.205078,4037.854004,3193.470703,2936.801514,3369.384766,4702.919922,6635.022461,9035.348633,11709.893555,14367.590820,16821.416016,18957.232422,20612.376953,21632.083984,22028.781250,21915.740234,21698.425781
8509.610352,6122.661133,3976.201904,2143.418457,863.733643,208.168335,332.276611,1261.374512,3046.656250,5375.415527,8056.533203,10862.662109,13509.292969,15811.808594,17672.568359,18987.804688,19700.839844,19897.429688,19710.621094,19446.359375
