# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
2021.895386,2708.585449,3877.590332,5254.272461,6753.030273,8073.073242,9220.453125,10105.956055,10822.681641,11357.735352,11778.517578,12076.274414,12294.457031,12468.636719,12654.748047,12853.041992,13026.168945,13125.791992,13066.386719,12884.863281
2598.474854,3763.166992,5437.755371,7247.601074,9046.205078,10464.323242,11536.956055,12207.864258,12633.829102,12850.782227,12967.716797,12998.613281,13013.493164,13065.437500,13222.342773,13466.422852,13709.040039,13852.987305,13784.640625,13574.920898
2554.942383,3961.533691,5922.378418,7970.243164,9915.501953,11325.976562,12273.197266,12730.946289,12914.977539,12897.090820,12809.238281,12684.419922,12606.847656,12639.751953,12852.083008,13207.507812,13569.732422,13801.797852,13764.371094,13557.433594
3372.719727,5193.683594,7413.705078,9576.763672,11458.029297,12700.181641,13403.922852,13613.361328,13552.937500,13335.120117,13092.881836,12868.334961,12745.170898,12785.368164,13035.798828,13428.720703,13789.942383,13961.071289,13840.852539,13577.064453
6798.521484,9342.621094,11511.961914,13226.034180,14278.216797,14814.502930,14912.561523,14778.872070,14469.748047,14136.408203,13847.365234,13620.896484,13496.539062,13499.736328,13598.134766,13676.663086,13586.450195,13223.700195,12710.730469,12262.745117
8776.300781,11102.065430,13011.624023,14486.341797,15351.118164,15772.048828,15793.782227,15595.450195,15207.823242,14770.177734,14355.501953,13982.348633,13693.251953,13513.585938,13425.944336,13340.999023,13145.701172,12757.021484,12288.403320,11912.578125
14521.403320,16965.148438,18041.474609,18265.542969,17554.666016,16757.263672,15899.981445,15350.484375,14889.623047,14653.530273,14566.719727,14598.756836,14692.231445,14799.408203,14766.948242,14449.094727,13792.240234,12824.909180,11963.518555,11443.035156
16661.998047,17611.837891,17440.126953,16795.728516,15756.726562,15041.709961,14518.574219,14318.136719,14139.474609,13999.473633,13842.465820,13622.225586,13297.168945,12826.118164,12153.613281,11278.460938,10329.290039,9434.884766,8891.443359,8705.976562
21616.773438,22430.201172,21895.326172,20854.962891,19443.419922,18548.636719,17979.769531,17858.693359,17783.792969,17744.304688,17658.482422,17459.503906,17089.138672,16491.587891,15605.969727,14453.351562,13230.229492,12121.845703,11487.000000,11296.633789
21403.455078,20919.716797,19929.242188,18935.281250,18107.458984,17786.386719,17765.935547,17940.679688,18063.718750,18054.855469,17901.146484,17561.609375,17025.261719,16273.574219,15351.119141,14369.766602,13549.867188,13048.948242,12956.938477,13103.333984
20709.298828,20032.656250,19420.654297,18942.619141,18677.462891,18560.117188,18520.812500,18451.544922,18334.019531,18128.371094,17861.292969,17538.162109,17172.626953,16771.417969,16386.576172,16091.882812,15968.167969,16059.917969,16295.662109,16556.900391
19549.486328,18975.427734,18620.300781,18368.275391,18239.351562,18066.939453,17883.416016,17643.763672,17428.646484,17231.550781,17066.607422,16955.419922,16901.982422,16911.927734,16999.787109,17183.632812,17446.687500,17774.863281,18076.921875,18313.316406
18828.703125,18319.501953,17951.689453,17630.072266,17370.189453,17074.164062,16801.046875,16548.439453,16385.462891,16309.503906,16305.741211,16389.033203,16543.884766,16764.044922,17031.742188,17338.906250,17650.021484,17952.251953,18197.203125,18381.699219
17283.552734,16654.947266,16242.014648,15888.673828,15601.926758,15255.554688,14951.351562,14707.015625,14619.244141,14683.745117,14863.020508,15171.148438,15577.342773,16068.134766,16601.390625,17146.183594,17635.001953,18042.773438,18321.960938,18499.052734
17585.406250,17238.533203,16843.931641,16417.818359,15987.403320,15620.173828,15376.186523,15298.914062,15389.146484,15632.722656,15967.816406,16384.871094,16837.740234,17299.863281,17712.154297,18041.279297,18260.843750,18386.246094,18460.857422,18520.341797
16617.562500,16080.183594,15620.946289,15207.405273,14872.195312,14621.589844,14523.584961,14597.314453,14858.034180,15273.665039,15775.348633,16349.194336,16944.931641,17535.298828,18062.376953,18495.257812,18806.160156,19010.421875,19130.882812,19199.091797
19851.242188,20417.828125,20356.773438,20112.369141,19758.347656,19750.804688,19967.716797,20435.021484,20912.623047,21361.218750,21730.589844,21960.931641,22016.777344,21867.673828,21486.855469,20889.595703,20201.207031,19539.019531,19109.298828,18903.572266
18747.390625,18572.173828,18419.720703,18353.785156,18416.607422,18630.634766,18960.978516,19354.785156,19764.978516,20145.652344,20480.666016,20746.107422,20928.517578,21020.210938,21025.962891,20967.113281,20891.361328,20842.101562,20835.201172,20843.251953
17672.062500,17358.146484,17234.863281,17248.330078,17422.140625,17677.904297,18026.748047,18418.445312,18863.037109,19316.482422,19757.447266,20168.843750,20533.490234,20844.685547,21097.593750,21296.876953,21450.302734,21575.492188,21654.701172,21682.343750
17202.755859,16997.324219,16943.363281,17009.324219,17216.558594,17523.697266,17940.126953,18425.457031,18972.490234,19534.539062,20081.548828,20588.996094,21034.232422,21407.023438,21694.437500,21894.144531,22015.603516,22081.986328,22099.380859,22075.394531
19268.906250,19809.720703,20133.851562,20429.789062,20720.089844,21185.433594,21747.671875,22385.017578,22974.597656,23481.224609,23894.115234,24170.402344,24301.199219,24278.732422,24106.314453,23796.718750,23421.300781,23041.537109,22756.617188,22569.119141
19322.531250,19747.458984,20291.238281,20933.660156,21661.664062,22402.183594,23100.671875,23682.269531,24133.000000,24429.974609,24615.466797,24673.173828,24629.158203,24501.351562,24336.228516,24161.582031,24012.753906,23901.724609,23809.755859,23719.679688
21482.119141,22537.289062,23475.169922,24353.720703,25128.882812,25850.535156,26451.572266,26912.558594,27188.804688,27294.498047,27286.917969,27151.476562,26923.703125,26624.595703,26295.615234,25948.453125,25611.791016,25291.958984,25026.201172,24830.218750
20788.771484,21555.833984,22607.537109,23723.193359,24813.867188,25633.201172,26185.144531,26421.519531,26449.767578,26305.720703,26085.890625,25811.535156,25543.054688,25322.755859,25215.058594,25226.847656,25312.980469,25410.556641,25424.029297,25370.792969
18702.552734,18989.931641,19611.716797,20344.728516,21131.310547,21722.085938,22143.710938,22345.269531,22435.554688,22428.234375,22384.074219,22319.929688,22272.271484,22269.523438,22353.484375,22527.431641,22745.923828,22958.613281,23068.517578,23086.179688
16364.538086,16288.429688,16551.210938,16951.888672,17461.886719,17858.417969,18182.482422,18385.605469,18563.652344,18709.765625,18849.681641,18992.603516,19151.708984,19341.339844,19580.496094,19867.984375,20163.255859,20432.449219,20591.890625,20649.271484
14347.332031,14087.617188,14165.542969,14389.149414,14743.315430,15023.967773,15285.235352,15485.998047,15716.497070,15960.065430,16220.282227,16501.853516,16803.171875,17129.765625,17484.044922,17858.164062,18209.664062,18512.126953,18693.103516,18764.806641
18811.667969,20422.751953,21599.529297,22474.244141,22966.699219,23286.060547,23393.234375,23375.841797,23180.578125,22882.720703,22539.580078,22150.982422,21750.402344,21354.423828,20972.587891,20578.406250,20161.072266,19707.248047,19321.324219,19074.000000
22434.849609,24142.964844,25040.925781,25502.792969,25493.843750,25475.880859,25357.777344,25262.031250,25020.044922,24700.664062,24330.886719,23892.238281,23398.056641,22846.583984,22226.843750,21519.324219,20770.632812,20021.505859,19475.587891,19189.988281
24608.351562,25669.636719,26068.933594,26190.128906,26055.082031,26016.236328,25925.246094,25803.361328,25481.851562,24994.541016,24395.640625,23674.218750,22862.125000,21968.037109,21033.152344,20102.078125,19283.779297,18643.550781,18301.699219,18212.482422
25042.882812,25367.242188,25432.300781,25450.347656,25463.830078,25546.708984,25549.347656,25386.271484,24978.656250,24335.197266,23548.697266,22630.400391,21637.843750,20599.111328,19608.667969,18758.474609,18164.246094,17872.277344,17856.660156,17992.972656
24797.117188,24730.115234,24689.822266,24696.697266,24774.117188,24799.289062,24686.062500,24335.285156,23773.742188,23017.626953,22168.236328,21259.642578,20354.027344,19486.826172,18754.154297,18239.093750,18002.392578,18047.015625,18260.003906,18520.583984
23908.115234,23631.626953,23548.671875,23529.248047,23569.960938,23442.875000,23143.074219,22604.212891,21936.453125,21171.072266,20393.214844,19651.769531,18997.011719,18461.021484,18111.726562,17997.861328,18111.148438,18414.541016,18760.861328,19070.955078
23750.421875,23441.517578,23225.621094,23010.320312,22797.326172,22442.046875,21966.404297,21348.978516,20683.787109,20004.564453,19361.998047,18799.089844,18342.746094,18010.291016,17833.802734,17837.611328,17998.490234,18285.314453,18595.871094,18881.255859
23270.152344,22820.433594,22484.523438,22146.177734,21808.144531,21329.583984,20764.767578,20113.599609,19482.062500,18901.433594,18397.994141,18013.117188,17757.183594,17638.490234,17664.923828,17842.714844,18127.789062,18485.181641,18822.523438,19112.117188
23389.400391,22970.914062,22554.189453,22089.093750,21589.150391,21008.322266,20403.251953,19800.800781,19269.759766,18835.228516,18495.240234,18279.132812,18178.662109,18189.681641,18295.474609,18488.964844,18731.431641,19004.552734,19265.501953,19504.863281
22945.029297,22397.201172,21904.214844,21386.263672,20858.269531,20262.787109,19680.837891,19146.957031,18738.888672,18472.445312,18324.316406,18318.794922,18433.570312,18657.310547,18955.310547,19307.019531,19659.318359,19992.550781,20269.443359,20497.667969
20776.685547,19981.095703,19436.353516,18908.931641,18390.181641,17735.333984,17119.484375,16614.904297,16369.456055,16396.523438,16629.837891,17094.109375,17738.031250,18537.644531,19410.447266,20287.695312,21043.414062,21626.230469,21989.587891,22204.541016
17640.470703,16646.408203,15930.750000,15234.424805,14552.238281,13783.625000,13165.033203,12813.969727,12876.991211,13349.104492,14098.561523,15132.407227,16356.017578,17721.394531,19086.630859,20338.927734,21316.679688,21972.128906,22308.316406,22454.697266
14020.001953,12792.805664,11857.829102,10971.916992,10149.496094,9336.160156,8792.246094,8648.339844,9027.542969,9896.792969,11073.746094,12545.947266,14185.797852,15926.288086,17588.445312,19039.714844,20115.535156,20786.458984,21094.970703,21195.183594
11178.246094,9776.598633,8680.066406,7693.237305,6858.894531,6152.088867,5810.974609,5938.967773,6618.509766,7783.301270,9229.512695,10926.132812,12732.459961,14573.314453,16266.589844,17689.720703,18709.818359,19325.912109,19599.531250,19670.875000
8792.546875,7385.453125,6268.307617,5309.054199,4572.164551,4072.190674,4008.829834,4454.032715,5439.995605,6871.326660,8535.432617,10381.975586,12265.845703,14108.422852,15734.916992,17037.892578,17924.197266,18422.074219,18615.755859,18628.951172
6156.960938,4740.018555,3623.395020,2728.170654,2139.689453,1890.805420,2137.351318,2909.330078,4193.694336,5865.516113,7711.353027,9663.383789,11577.424805,13374.804688,14896.273438,16055.276367,16801.376953,17190.312500,17317.345703,17282.166016
4659.492188,3385.457275,2395.168457,1711.192627,1446.422974,1656.531250,2401.176270,3630.651367,5257.285156,7120.312988,9033.432617,10907.962891,12620.037109,14101.216797,15240.841797,16001.505859,16414.267578,16576.269531,16586.269531,16486.361328
3411.763184,2285.187012,1507.222168,1143.551392,1321.418945,2048.163086,3293.128662,4914.913574,6784.965820,8715.745117,10568.333008,12243.741211,13651.601562,14742.745117,15469.814453,15849.439453,15982.413086,15990.365234,15939.907227,15809.091797
2659.432129,1810.534668,1471.074585,1645.576660,2439.825195,3721.328613,5400.304688,7254.919434,9177.491211,10980.234375,12595.985352,13933.464844,14951.192383,15630.563477,15995.193359,16105.151367,16090.585938,16060.947266,16010.874023,15871.203125
2169.171875,1754.903809,2100.406250,3018.085449,4544.331543,6318.650391,8251.866211,10080.980469,11799.022461,13255.863281,14471.260742,15383.656250,16009.169922,16367.648438,16544.833984,16615.748047,16674.041016,16768.046875,16787.400391,16656.316406
2341.912598,2642.998779,3947.603516,5796.608398,8111.231445,10276.130859,12251.864258,13787.590820,15031.944336,15913.971680,16551.966797,16932.238281,17134.865234,17223.253906,17331.750000,17519.828125,17787.300781,18080.916016,18178.953125,18043.990234
2546.051270,3548.887207,5635.791992,8148.746094,10904.592773,13148.230469,14907.025391,15991.987305,16679.005859,16983.009766,17088.757812,17026.130859,16917.148438,16853.675781,16984.457031,17333.236328,17799.460938,18239.384766,18372.412109,18222.335938
3283.659912,5061.767578,7779.380859,10693.086914,13529.768555,15558.279297,16880.332031,17425.402344,17543.685547,17339.332031,17024.220703,16660.316406,16385.025391,16300.008789,16528.886719,17037.400391,17627.455078,18085.943359,18150.728516,17934.890625
3489.483887,5671.472656,8575.544922,11485.512695,14093.150391,15785.211914,16710.832031,16899.261719,16706.849609,16285.390625,15831.934570,15418.005859,15169.435547,15179.519531,15530.387695,16142.057617,16765.906250,17166.636719,17141.289062,16867.728516
4146.125000,6653.760254,9591.289062,12340.816406,14581.714844,15893.010742,16457.884766,16407.187500,16060.228516,15598.517578,15180.144531,14871.998047,14772.824219,14956.964844,15451.711914,16131.681641,16719.580078,16982.585938,16813.337891,16452.785156
7506.217773,10525.791016,13040.562500,14948.165039,15992.927734,16407.060547,16331.438477,16070.514648,15696.160156,15397.784180,15219.407227,15180.046875,15301.970703,15600.847656,15994.639648,16309.401367,16331.392578,15928.723633,15287.249023,14711.489258
9269.484375,11967.996094,14195.405273,15888.072266,16826.730469,17223.253906,17181.173828,16955.095703,16596.996094,16272.877930,16033.099609,15894.788086,15884.867188,16020.773438,16243.011719,16410.822266,16352.182617,15957.735352,15387.702148,14893.829102
15313.347656,17954.992188,19090.736328,19259.828125,18362.642578,17346.429688,16279.123047,15600.676758,15085.231445,14888.737305,14904.700195,15099.948242,15395.667969,15730.732422,15908.510742,15743.611328,15147.173828,14140.442383,13197.699219,12609.632812
17148.855469,18043.558594,17748.820312,16957.125000,15758.544922,14935.971680,14363.633789,14191.173828,14092.974609,14078.254883,14065.734375,14000.202148,13823.116211,13482.375977,12901.367188,12068.498047,11115.128906,10183.104492,9602.662109,9393.229492
21652.265625,22278.900391,21604.597656,20492.033203,19098.460938,18286.582031,17834.925781,17822.486328,17832.384766,17833.595703,17751.351562,17514.781250,17070.935547,16366.829102,15361.281250,14100.250000,12812.069336,11698.225586,11097.885742,10945.292969
20808.390625,20239.492188,19348.099609,18489.683594,17802.837891,17505.650391,17450.406250,17543.439453,17614.753906,17597.119141,17479.146484,17233.222656,16848.744141,16311.143555,15655.473633,14971.430664,14424.232422,14133.088867,14144.656250,14318.210938
20870.082031,20263.966797,19589.046875,19002.775391,18598.527344,18421.345703,18391.015625,18420.470703,18440.654297,18402.082031,18305.238281,18140.248047,17903.748047,17590.494141,17232.222656,16894.423828,16674.162109,16639.048828,16773.162109,16970.792969
19797.123047,19206.367188,18800.351562,18505.533203,18354.789062,18217.517578,18110.066406,17979.802734,17879.751953,17791.156250,17719.748047,17678.123047,17665.201172,17682.822266,17744.355469,17872.865234,18069.912109,18336.980469,18600.201172,18813.875000
