# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
76.337189,76.458817,76.556450,76.617088,76.641464,76.629570,76.576019,76.490860,76.384315,76.265907,76.140602,76.019188,75.903137,75.806908,75.737442,75.692299,75.691040,75.710655,75.762749,75.862656
76.299019,76.382286,76.439316,76.461655,76.456894,76.418152,76.335938,76.251785,76.150688,76.051376,75.957062,75.863914,75.776299,75.721512,75.696533,75.683052,75.706085,75.732971,75.814964,75.920708
77.304527,77.407265,77.463593,77.439247,77.354362,77.253220,77.144478,76.962830,76.843513,76.651627,76.464912,76.348846,76.335365,76.247070,76.204086,76.271736,76.265381,76.453804,76.607994,76.675385
77.218666,77.252426,77.239838,77.182556,77.074188,76.929779,76.766853,76.566109,76.356651,76.190552,76.045013,75.941139,75.858276,75.848404,75.878540,75.942680,76.117455,76.271767,76.410446,76.660027
77.345604,77.336136,77.280045,77.172401,77.026360,76.860641,76.686127,76.502045,76.347694,76.211838,76.108017,76.056023,76.058983,76.091110,76.165993,76.286522,76.430138,76.613426,76.794792,76.971863
77.815399,77.773956,77.687233,77.545311,77.363655,77.180191,77.017151,76.824272,76.693993,76.563606,76.466782,76.447754,76.515488,76.571091,76.665115,76.832550,76.979805,77.221252,77.409172,77.552147
77.449631,77.337013,77.186745,77.019875,76.835335,76.636795,76.445763,76.279282,76.114822,76.045425,76.023384,76.041260,76.070221,76.206749,76.372475,76.531479,76.803078,76.979958,77.144020,77.397293
77.730438,77.611633,77.456558,77.256538,77.042160,76.848145,76.691849,76.547768,76.495171,76.437347,76.425949,76.493294,76.663460,76.794624,76.957054,77.183182,77.319984,77.568161,77.773224,77.839439
77.583817,77.409027,77.214928,77.020462,76.827507,76.651756,76.523323,76.417145,76.345131,76.349289,76.398827,76.500862,76.633629,76.821495,77.018738,77.217789,77.465172,77.655952,77.782455,77.936745
77.152557,76.936150,76.715584,76.521667,76.357422,76.213127,76.107689,76.076073,76.055023,76.139366,76.273293,76.426567,76.572403,76.807228,77.039604,77.223221,77.470932,77.583855,77.678535,77.806335
77.321419,77.145889,76.969025,76.782829,76.614853,76.502457,76.468613,76.449219,76.536095,76.600494,76.698357,76.867516,77.134117,77.310120,77.482544,77.705948,77.783615,77.980217,78.084572,78.007637
77.057854,76.845627,76.650551,76.497063,76.384010,76.310432,76.300110,76.340340,76.402115,76.538643,76.707123,76.894699,77.078667,77.299713,77.497093,77.654594,77.832909,77.912697,77.929924,77.955711
76.565071,76.336975,76.144295,76.021355,75.965797,75.949120,75.981575,76.109589,76.227341,76.442505,76.686722,76.909981,77.084343,77.326897,77.531845,77.645004,77.798439,77.775223,77.739510,77.727531
76.082016,75.873611,75.718018,75.639038,75.640953,75.696129,75.807442,76.012886,76.221809,76.485764,76.764412,77.013100,77.221146,77.439400,77.606537,77.687881,77.737572,77.663429,77.575272,77.440643
75.532967,75.331474,75.202202,75.175377,75.254944,75.384895,75.551254,75.852928,76.124329,76.462547,76.807640,77.078735,77.263672,77.481079,77.633591,77.651077,77.647804,77.454567,77.304276,77.115585
75.334747,75.260178,75.257790,75.314552,75.433891,75.625763,75.898262,76.164398,76.474091,76.715553,76.923767,77.123451,77.333778,77.399796,77.397369,77.389267,77.221428,77.124146,76.927223,76.596001
75.186501,75.145134,75.182297,75.299049,75.497940,75.740448,76.006508,76.334312,76.637833,76.917564,77.164078,77.337280,77.446770,77.497765,77.481781,77.383850,77.199944,76.954788,76.731522,76.434021
75.739655,75.858780,76.031845,76.226837,76.424438,76.658684,76.947891,77.116249,77.300911,77.375114,77.380142,77.392220,77.419792,77.289642,77.106583,76.977684,76.755211,76.667580,76.434395,76.185020
76.436432,76.621056,76.840851,77.069733,77.283257,77.496056,77.715195,77.824394,77.904167,77.905434,77.840393,77.760719,77.662804,77.481026,77.267097,77.085823,76.899071,76.779510,76.581856,76.452988
76.166359,76.334122,76.527344,76.738533,76.953850,77.137650,77.266724,77.385857,77.423210,77.445816,77.425156,77.336487,77.171707,77.029900,76.872948,76.671318,76.531746,76.323036,76.183502,76.139069
76.042580,76.205856,76.387695,76.578766,76.773972,76.935242,77.033493,77.138084,77.169189,77.182037,77.159203,77.069633,76.914024,76.779930,76.639130,76.455704,76.314674,76.118576,76.016029,75.973450
76.226883,76.423080,76.623474,76.802353,76.960808,77.089668,77.168823,77.207825,77.213608,77.155815,77.059898,76.935486,76.798897,76.625099,76.456688,76.305122,76.140358,76.032127,75.972031,75.918472
76.722206,76.939590,77.146111,77.312286,77.433426,77.518913,77.561310,77.523148,77.461548,77.332870,77.166557,76.998604,76.839828,76.641685,76.459648,76.327385,76.202805,76.166214,76.137680,76.147659
76.712708,76.896446,77.060822,77.190849,77.282455,77.323944,77.300613,77.241951,77.133820,77.008385,76.862465,76.697281,76.512215,76.358063,76.229225,76.111656,76.061142,76.011360,76.023872,76.116974
76.507881,76.640900,76.750053,76.828445,76.883858,76.887283,76.812698,76.758842,76.654129,76.557396,76.459274,76.329300,76.171730,76.076218,76.013138,75.932854,75.915535,75.859207,75.921303,76.030098
76.624474,76.741074,76.827293,76.862511,76.868195,76.839417,76.755821,76.674957,76.595627,76.480904,76.369392,76.260452,76.180504,76.093910,76.045197,76.026268,75.980927,76.005165,76.110924,76.162788
76.814140,76.899666,76.955032,76.964302,76.940689,76.889450,76.803841,76.703018,76.608482,76.492928,76.382782,76.290276,76.230049,76.169510,76.142212,76.151108,76.156868,76.220901,76.321884,76.403770
78.165520,78.266991,78.316551,78.279106,78.170906,78.047165,77.925316,77.709389,77.563232,77.344734,77.132103,77.005783,76.993477,76.903412,76.861275,76.946030,76.966309,77.195381,77.360703,77.455856
78.111259,78.143867,78.121597,78.046623,77.906540,77.728539,77.541229,77.290855,77.036850,76.832451,76.650620,76.528923,76.438858,76.427345,76.460556,76.545227,76.763863,76.969353,77.125610,77.425110
78.277138,78.258507,78.184166,78.051079,77.869064,77.664818,77.457199,77.226921,77.030525,76.863045,76.733002,76.669479,76.669304,76.709648,76.798813,76.944664,77.134972,77.364464,77.572113,77.799553
78.714340,78.652779,78.537834,78.363281,78.143806,77.920357,77.719925,77.490318,77.326080,77.176888,77.069763,77.050041,77.121696,77.198112,77.318939,77.515747,77.710976,77.989532,78.208244,78.397247
78.664192,78.541313,78.374077,78.175682,77.947037,77.715683,77.515739,77.307480,77.135292,77.035248,76.983978,77.005653,77.077759,77.216759,77.388077,77.592827,77.873535,78.128944,78.318016,78.563599
78.613464,78.449188,78.250420,78.030060,77.797523,77.577705,77.400917,77.239571,77.130524,77.085266,77.092628,77.169960,77.304802,77.483215,77.685768,77.914444,78.171165,78.415535,78.598198,78.777466
78.538338,78.340332,78.121452,77.897354,77.676285,77.481850,77.346451,77.234261,77.178299,77.186958,77.246017,77.370605,77.547226,77.755478,77.974144,78.208252,78.454460,78.678841,78.826042,78.957069
77.995438,77.742195,77.483955,77.261620,77.074982,76.906494,76.776772,76.739777,76.701797,76.801064,76.958946,77.131004,77.279594,77.553902,77.825325,78.027115,78.329704,78.444275,78.548912,78.719658
77.348640,77.056015,76.780128,76.567451,76.427628,76.316856,76.237602,76.312614,76.376404,76.582390,76.848183,77.091049,77.282623,77.600586,77.900139,78.082939,78.330063,78.346703,78.410637,78.485588
76.802956,76.543633,76.320724,76.148453,76.055412,76.029778,76.073120,76.229034,76.446472,76.691437,76.972862,77.257729,77.563217,77.830902,78.064095,78.247673,78.303909,78.330772,78.345528,78.181961
77.189568,77.019936,76.892014,76.791901,76.731613,76.759666,76.910385,77.031593,77.262268,77.431694,77.599655,77.830475,78.146484,78.299461,78.405045,78.563774,78.533852,78.649719,78.588524,78.346748
76.916451,76.743042,76.622406,76.572136,76.590500,76.662041,76.796448,76.988899,77.188446,77.424896,77.665283,77.886261,78.075874,78.254547,78.380524,78.442665,78.472443,78.410919,78.301941,78.162361
77.061386,76.980652,76.953323,76.972343,77.027878,77.145828,77.353477,77.517708,77.722580,77.888603,78.028961,78.188866,78.366699,78.437035,78.450516,78.478287,78.418198,78.409477,78.253548,78.049973
77.036110,76.987534,76.993591,77.057251,77.167320,77.315163,77.507942,77.703209,77.887871,78.067360,78.221558,78.349747,78.442284,78.494446,78.493935,78.454834,78.389381,78.279297,78.111610,77.948425
77.158386,77.177734,77.248009,77.361000,77.500610,77.672142,77.886925,78.058296,78.222153,78.349747,78.437004,78.509178,78.559624,78.540169,78.471092,78.395012,78.286079,78.185661,78.000526,77.831322
77.048500,77.090630,77.180946,77.318367,77.491371,77.674934,77.859818,78.050339,78.196411,78.331490,78.431221,78.478531,78.465981,78.437271,78.367218,78.247177,78.131210,77.953316,77.780479,77.642784
77.201118,77.305885,77.449257,77.615311,77.791458,77.975327,78.164886,78.306686,78.423378,78.488396,78.506660,78.497437,78.461639,78.364830,78.234642,78.103027,77.949135,77.818489,77.653511,77.511139
77.724236,77.892403,78.081871,78.267441,78.432655,78.591805,78.749435,78.813324,78.857071,78.830574,78.751709,78.666550,78.576294,78.415085,78.235573,78.092926,77.941566,77.862686,77.726830,77.638588
77.584839,77.736664,77.901176,78.069641,78.231804,78.362366,78.443802,78.508720,78.509140,78.495995,78.449486,78.355324,78.207535,78.080994,77.949799,77.792847,77.692650,77.547623,77.458420,77.451767
77.481468,77.621330,77.768074,77.912224,78.052956,78.160759,78.211487,78.267509,78.267036,78.252159,78.212791,78.125229,77.992310,77.881279,77.773148,77.637390,77.537811,77.402046,77.349785,77.342064
77.773308,77.940147,78.100250,78.227463,78.326706,78.400337,78.435516,78.425606,78.403656,78.320351,78.210037,78.093590,77.989365,77.843056,77.710335,77.613014,77.492157,77.452477,77.441025,77.418098
77.442726,77.555305,77.659081,77.752037,77.839500,77.882408,77.851753,77.858597,77.803848,77.764938,77.720573,77.627228,77.485634,77.409950,77.352974,77.254730,77.220230,77.112999,77.130035,77.197571
77.886375,78.029045,78.145119,78.201370,78.220085,78.215797,78.174789,78.098305,78.048851,77.922218,77.786880,77.672913,77.617386,77.496300,77.408401,77.386581,77.286713,77.335426,77.420036,77.411018
77.798431,77.886154,77.949539,77.982300,77.988899,77.958916,77.882477,77.804749,77.700760,77.605148,77.512611,77.415474,77.313782,77.255356,77.224899,77.198486,77.224464,77.236290,77.306511,77.420052
77.915192,77.980949,78.019585,78.017258,77.988907,77.937149,77.854378,77.767517,77.688927,77.593590,77.506485,77.434616,77.393219,77.352417,77.342087,77.360954,77.370445,77.430191,77.530182,77.600708
77.848808,77.872147,77.872200,77.845657,77.802757,77.738609,77.648537,77.571854,77.492027,77.426308,77.375534,77.333504,77.303581,77.306252,77.334122,77.368202,77.426636,77.480148,77.574425,77.672676
78.269485,78.292358,78.287643,78.236732,78.156845,78.073914,77.995026,77.888222,77.828651,77.734886,77.653305,77.619888,77.655106,77.647369,77.666458,77.747803,77.774780,77.912331,78.027534,78.070786
78.353989,78.337265,78.298058,78.235558,78.150764,78.058525,77.974121,77.870804,77.781509,77.712906,77.660507,77.644012,77.655617,77.689140,77.740913,77.818871,77.931633,78.050827,78.138580,78.256958
77.804443,77.718582,77.615578,77.520874,77.437859,77.332886,77.200912,77.149292,77.059303,77.069611,77.117683,77.148521,77.138344,77.257980,77.395065,77.467613,77.652809,77.676430,77.776955,77.956688
77.803551,77.733330,77.645058,77.525452,77.412186,77.315315,77.228539,77.186806,77.213989,77.213799,77.245255,77.312340,77.452995,77.541473,77.651413,77.793747,77.813095,77.933014,78.077843,78.043671
77.343765,77.204910,77.066086,76.950897,76.872086,76.795959,76.714882,76.736732,76.744423,76.834839,76.963905,77.073692,77.153580,77.320992,77.490494,77.589844,77.731636,77.738022,77.812935,77.886856
76.894966,76.738152,76.598549,76.493622,76.444092,76.417091,76.400360,76.496811,76.598724,76.753510,76.940445,77.103256,77.246475,77.426781,77.594719,77.693184,77.762733,77.736923,77.773499,77.733589
76.711281,76.588058,76.494316,76.427383,76.407288,76.434380,76.509605,76.632423,76.803879,76.958229,77.122337,77.292717,77.489922,77.620361,77.724258,77.816528,77.790634,77.797829,77.779655,77.620064
77.189362,77.129372,77.099930,77.086235,77.089424,77.144760,77.277290,77.361687,77.506920,77.599358,77.676987,77.794540,77.963081,78.016136,78.035233,78.098358,78.052269,78.111099,78.038155,77.878883
76.771370,76.688789,76.640747,76.643188,76.694199,76.762085,76.841217,76.983070,77.095299,77.252220,77.410751,77.529266,77.594368,77.695290,77.765526,77.762886,77.782555,77.682564,77.606712,77.549973
76.691368,76.655518,76.657234,76.693031,76.762726,76.863319,76.998047,77.137947,77.284996,77.413925,77.527039,77.628174,77.720421,77.763069,77.770866,77.761414,77.699837,77.638069,77.537537,77.398384
76.787811,76.792351,76.834496,76.906555,77.003601,77.126190,77.278557,77.414085,77.550186,77.656677,77.737671,77.806335,77.864380,77.865639,77.832001,77.790512,77.705170,77.632423,77.512093,77.373245
77.304123,77.377800,77.477211,77.582008,77.680199,77.797035,77.948494,78.018051,78.100029,78.120674,78.103081,78.100632,78.115524,78.041840,77.941872,77.883575,77.782242,77.764587,77.648361,77.536362
77.540504,77.633247,77.743958,77.860512,77.967415,78.072121,78.182602,78.232117,78.260895,78.260139,78.225876,78.186867,78.134758,78.051483,77.951111,77.865181,77.798111,77.747917,77.647911,77.609337
77.600746,77.698502,77.807648,77.919418,78.021904,78.111061,78.186729,78.223923,78.227974,78.216576,78.178268,78.124184,78.046059,77.964470,77.874229,77.783676,77.729996,77.665688,77.592110,77.586166
77.384445,77.458725,77.541679,77.633713,77.731201,77.804970,77.839035,77.891777,77.891823,77.905945,77.906792,77.865929,77.776154,77.728889,77.679665,77.590576,77.556519,77.449501,77.407074,77.425400
77.998138,78.131172,78.250412,78.323235,78.359001,78.385147,78.402763,78.349640,78.326210,78.221863,78.097000,78.003304,77.966675,77.845734,77.741341,77.712288,77.614258,77.668175,77.693527,77.660637
78.273720,78.381927,78.472420,78.532181,78.554054,78.550217,78.527435,78.446678,78.352295,78.242943,78.121010,78.015671,77.921509,77.831482,77.758598,77.721855,77.731216,77.771835,77.794479,77.883644
78.600410,78.695709,78.765488,78.794334,78.780884,78.743721,78.691086,78.581352,78.474342,78.347336,78.215073,78.112465,78.040131,77.962669,77.909492,77.905960,77.929352,78.010345,78.070091,78.167923
78.265205,78.299179,78.306374,78.293701,78.261223,78.191154,78.078102,77.985275,77.854874,77.774902,77.711128,77.640648,77.548866,77.546776,77.572678,77.579269,77.685593,77.712486,77.801155,77.975929
78.126610,78.126358,78.101082,78.048470,77.988312,77.908707,77.797577,77.728867,77.663841,77.615181,77.590614,77.570213,77.565666,77.595276,77.653900,77.709732,77.767090,77.818817,77.940903,78.025818
78.311272,78.299568,78.265549,78.196495,78.113808,78.031616,77.951073,77.875092,77.841927,77.789276,77.755608,77.757378,77.815651,77.845383,77.898323,77.990196,78.024780,78.137688,78.253891,78.283394
78.333015,78.287994,78.229301,78.157318,78.078819,78.002289,77.937912,77.877914,77.837456,77.815552,77.812134,77.836143,77.885956,77.947670,78.020737,78.107094,78.199638,78.295303,78.372437,78.442352
78.371994,78.312729,78.245392,78.169807,78.092484,78.025414,77.981613,77.939163,77.923622,77.921432,77.936012,77.981094,78.056030,78.128769,78.206741,78.300362,78.385323,78.482605,78.545128,78.588341
77.981194,77.877457,77.774734,77.692764,77.634636,77.577507,77.522141,77.531364,77.523155,77.586945,77.677567,77.757202,77.808830,77.936623,78.063309,78.137123,78.269333,78.282906,78.328377,78.409821
77.726295,77.620056,77.524353,77.446213,77.400627,77.375427,77.368500,77.421898,77.492691,77.588364,77.704842,77.819481,77.937805,78.061638,78.177116,78.263016,78.314018,78.329956,78.361885,78.330116
77.749687,77.665565,77.599754,77.548141,77.521500,77.529686,77.581833,77.646561,77.751656,77.842896,77.939682,78.054787,78.198967,78.289825,78.362366,78.441292,78.443939,78.483032,78.474281,78.381096
77.695892,77.617928,77.567230,77.547325,77.557877,77.598358,77.678352,77.772026,77.877548,77.990875,78.102943,78.215393,78.324074,78.410049,78.468521,78.508568,78.521469,78.511559,78.456604,78.380257
77.506065,77.437263,77.403091,77.410965,77.458115,77.530632,77.631271,77.761002,77.882164,78.020874,78.154228,78.267334,78.352158,78.432312,78.479774,78.485420,78.482269,78.417976,78.334335,78.249046
77.239296,77.181198,77.164986,77.199539,77.283379,77.389626,77.511810,77.681816,77.828712,77.994759,78.151703,78.268303,78.338112,78.410973,78.446930,78.421013,78.386940,78.268364,78.161407,78.050484
76.685478,76.595055,76.556892,76.599274,76.727745,76.862450,76.967209,77.221298,77.398239,77.650452,77.906387,78.057297,78.091446,78.214806,78.299004,78.231308,78.203751,77.947975,77.833809,77.733063
76.114113,76.045616,76.043518,76.120636,76.289238,76.483543,76.666840,76.976494,77.239365,77.520729,77.790192,77.962791,78.047112,78.139580,78.180756,78.098824,77.967171,77.699043,77.540901,77.312538
75.828583,75.847343,75.935799,76.079697,76.287636,76.535400,76.801346,77.098106,77.389809,77.614426,77.797623,77.922668,78.015083,78.003922,77.935715,77.824371,77.582512,77.363350,77.157883,76.834930
76.143280,76.265755,76.448814,76.665382,76.906418,77.174522,77.464188,77.694275,77.915390,78.038254,78.095886,78.119827,78.126419,78.004204,77.829613,77.663284,77.399712,77.217903,76.981148,76.701180
75.733200,75.836433,75.996445,76.211594,76.488800,76.753403,76.951920,77.240776,77.442078,77.627831,77.775040,77.800537,77.717598,77.647118,77.540527,77.322365,77.087479,76.738098,76.552185,76.346191
