# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
20.016142,19.794226,19.520287,19.241037,18.922729,18.881020,18.729778,18.619947,18.478651,18.243908,18.074678,17.980869,17.851082,17.676386,17.566023,17.426558,17.266153,17.087160,16.889385,16.751614
20.210651,19.971716,19.807158,19.417326,19.396370,19.168495,18.990023,18.859797,18.592606,18.377081,18.353512,18.178873,17.977856,17.611984,17.520187,17.442518,17.191990,16.955002,16.771828,16.680027
20.431078,20.202539,19.817890,19.808670,19.537249,19.494730,19.413738,19.154110,19.006620,18.904060,18.671585,18.553593,18.269762,18.349094,18.217268,17.905170,17.730892,17.572149,17.449545,17.303707
20.276768,20.129669,19.920847,19.828585,19.397850,19.411129,19.209700,19.076143,18.998087,18.751173,18.438042,18.316923,18.230297,18.141699,17.929369,17.717148,17.610537,17.477837,17.261171,17.022713
20.298157,20.136831,20.118193,19.681980,19.590048,19.321016,19.058681,18.993254,18.760872,18.468925,18.397100,18.193899,18.108101,17.625837,17.454939,17.444447,17.239197,17.015598,16.774378,16.613108
20.604755,20.370527,19.990744,19.897219,19.626514,19.556997,19.476767,19.246489,19.093506,18.974695,18.777187,18.668684,18.405043,18.432688,18.317942,18.051516,17.876671,17.707024,17.574911,17.447842
20.362871,20.184973,19.845825,19.810381,19.267723,19.378056,19.236303,19.084623,19.050243,18.832970,18.481924,18.417406,18.309561,18.367155,18.189095,17.923220,17.839510,17.725769,17.530626,17.310591
20.229361,20.066019,20.112980,19.556885,19.541584,19.207279,18.917501,18.890661,18.621502,18.297735,18.291986,18.071245,18.009167,17.392340,17.233376,17.296116,17.068445,16.820248,16.561369,16.418142
20.640146,20.386160,19.959885,19.885456,19.673668,19.563217,19.519526,19.248158,19.069965,18.999477,18.832256,18.718740,18.391714,18.464760,18.370144,18.077765,17.881866,17.701900,17.599215,17.500896
20.212751,20.047674,19.620207,19.725052,19.011683,19.233086,19.122219,18.944815,18.986841,18.790134,18.330196,18.306095,18.205103,18.442371,18.242474,17.894588,17.863981,17.791843,17.605419,17.351048
19.630013,19.494781,19.462862,18.979244,18.652340,18.495489,18.215237,18.233679,18.095434,17.728800,17.579399,17.438494,17.479158,17.010366,16.825102,16.854895,16.725021,16.533924,16.244864,16.048386
19.782291,19.495129,19.054094,18.798128,18.490141,18.468628,18.415152,18.250429,18.098013,17.942463,17.812307,17.762403,17.533966,17.500921,17.464680,17.270565,17.089462,16.902340,16.758850,16.691330
19.591492,19.337029,18.919760,18.786886,18.376825,18.456060,18.369844,18.203501,18.102499,17.922638,17.689297,17.640511,17.453953,17.482159,17.395746,17.150417,17.005009,16.852680,16.692583,16.561518
19.456194,19.234272,19.019068,18.717897,18.485256,18.413916,18.234716,18.128124,17.952076,17.704805,17.565313,17.442535,17.308935,17.056669,16.942610,16.822071,16.635159,16.442646,16.239765,16.101099
19.362772,19.120882,18.672672,18.632816,18.169571,18.279234,18.205732,18.009550,17.935759,17.778824,17.492044,17.447355,17.246914,17.367504,17.259706,16.962265,16.836428,16.703049,16.553259,16.400614
19.307989,19.125244,19.150158,18.641323,18.678581,18.358240,18.081575,18.022606,17.733007,17.434628,17.436508,17.208191,17.101423,16.514523,16.368277,16.396015,16.145578,15.893865,15.654499,15.521477
19.830090,19.594902,19.271833,19.172842,19.090954,18.892126,18.804514,18.529018,18.300285,18.221111,18.092869,17.923323,17.587851,17.550217,17.430347,17.166340,16.938332,16.739161,16.629333,16.520712
20.193975,20.051743,20.018059,19.814766,19.774908,19.508276,19.258057,19.085060,18.846134,18.631001,18.487631,18.240049,18.061152,17.728729,17.507807,17.367186,17.151928,16.948654,16.748934,16.548084
20.258484,20.105389,19.745535,19.858513,19.321814,19.403347,19.279930,19.054874,19.028032,18.871555,18.467548,18.377043,18.209723,18.388363,18.168547,17.819899,17.744331,17.646822,17.480101,17.233042
19.798725,19.686886,19.554876,19.312290,18.784868,18.781242,18.532024,18.495533,18.452145,18.121235,17.810450,17.705853,17.740139,17.522926,17.292782,17.186895,17.120602,16.988573,16.716114,16.458923
19.778135,19.557241,19.401073,18.903868,18.745543,18.544270,18.351213,18.298225,18.081987,17.806454,17.767584,17.633162,17.529282,17.117220,17.024559,17.016733,16.813005,16.585300,16.362705,16.262646
20.256100,19.978579,19.717094,19.380709,19.435486,19.172100,19.060434,18.858814,18.559149,18.425333,18.438154,18.264845,17.957304,17.693861,17.639706,17.504110,17.222315,16.973810,16.842018,16.796497
20.105915,19.904675,19.395638,19.602175,19.062567,19.184658,19.145090,18.848869,18.821968,18.747032,18.341843,18.282677,18.016914,18.366730,18.193245,17.758442,17.670050,17.576771,17.463734,17.258677
19.878510,19.810608,20.077869,19.493954,19.554832,19.065607,18.670305,18.669609,18.379532,18.006708,17.989416,17.678095,17.683216,16.893505,16.627987,16.755518,16.537531,16.284174,15.979309,15.761852
20.583620,20.364616,20.047009,19.915222,19.821142,19.564079,19.481800,19.210524,18.986107,18.913319,18.793995,18.621626,18.292400,18.249241,18.119282,17.875809,17.659948,17.458054,17.345785,17.239395
20.693054,20.544670,20.312204,20.269476,19.902609,19.852310,19.677675,19.491377,19.389688,19.196964,18.897999,18.755932,18.603893,18.567430,18.351591,18.103077,17.980417,17.841463,17.653755,17.427246
20.600840,20.457041,20.298410,20.083534,19.696787,19.639174,19.419369,19.325911,19.224207,18.949604,18.694475,18.564320,18.506554,18.304956,18.102089,17.963686,17.847233,17.693842,17.459438,17.238855
20.758867,20.562544,20.482111,20.034861,19.985134,19.708868,19.486139,19.397951,19.143963,18.885799,18.852999,18.661905,18.525869,18.076479,17.945553,17.921999,17.694546,17.459087,17.242682,17.120995
20.903494,20.665230,20.187592,20.210314,19.812313,19.840050,19.799881,19.539713,19.442715,19.352579,19.077219,19.007868,18.731306,18.922251,18.805321,18.463522,18.323965,18.185163,18.069597,17.928261
20.689014,20.535957,20.411573,20.149532,19.839882,19.747347,19.514683,19.428047,19.292406,19.010490,18.798843,18.651432,18.585920,18.313940,18.122255,18.010777,17.868507,17.698271,17.462332,17.255880
20.670893,20.449444,20.083885,19.942553,19.507645,19.557272,19.443796,19.293818,19.205885,19.006199,18.753014,18.690348,18.539536,18.536037,18.415510,18.190037,18.063187,17.916348,17.738068,17.580265
20.417852,20.199530,19.894848,19.666246,19.255871,19.292131,19.144331,19.039577,18.938164,18.693695,18.471058,18.401575,18.294889,18.181715,18.064266,17.897520,17.763231,17.604750,17.401722,17.244501
20.328663,20.085802,19.801752,19.506323,19.237494,19.194246,19.050829,18.935074,18.771049,18.543509,18.404337,18.309038,18.156733,17.965996,17.877800,17.739981,17.557886,17.368303,17.179346,17.061489
20.103376,19.851828,19.352613,19.331520,18.795057,18.963552,18.909098,18.717310,18.672514,18.515446,18.202435,18.187832,17.996429,18.174206,18.078230,17.763844,17.655693,17.534309,17.386139,17.235037
19.905518,19.713505,19.709698,19.182972,19.169598,18.888321,18.620916,18.578978,18.307592,17.998137,17.993032,17.788967,17.700108,17.127636,16.995705,17.029510,16.790419,16.543447,16.299469,16.172337
20.152330,19.897293,19.412840,19.421597,19.111277,19.087200,19.062140,18.777882,18.643158,18.581060,18.351330,18.266142,17.942659,18.120192,18.020988,17.677971,17.508951,17.353182,17.256037,17.140800
20.261806,20.115389,20.169588,19.770660,19.796003,19.465492,19.173267,19.078295,18.803152,18.523054,18.466555,18.210592,18.093298,17.561316,17.362955,17.341660,17.106222,16.871901,16.636303,16.460030
20.217617,20.015709,19.463377,19.668163,19.054737,19.201309,19.181444,18.892639,18.894594,18.821720,18.397572,18.364859,18.111794,18.509268,18.341789,17.903296,17.837408,17.753574,17.640192,17.437840
19.783989,19.705547,19.886772,19.322628,19.246386,18.843023,18.481445,18.492537,18.256613,17.883032,17.821203,17.562628,17.589523,16.896233,16.647339,16.753916,16.572601,16.339962,16.035456,15.820253
20.497524,20.261980,20.037998,19.713720,19.758488,19.412010,19.290775,19.078548,18.787462,18.665945,18.661970,18.464815,18.163387,17.904657,17.807034,17.676617,17.415037,17.170652,17.034689,16.966270
20.760078,20.571066,20.237108,20.259113,19.957117,19.891438,19.782881,19.525785,19.396439,19.282513,19.011343,18.874453,18.618692,18.692980,18.515451,18.202600,18.050367,17.903093,17.766123,17.582827
20.465218,20.334822,20.058256,20.045450,19.418110,19.544912,19.360304,19.236874,19.242914,18.986092,18.573063,18.501524,18.461008,18.502069,18.271141,18.016033,17.971165,17.877741,17.651657,17.379082
20.106953,19.948475,19.867273,19.411392,19.111851,18.962229,18.711561,18.701136,18.550673,18.215830,18.079304,17.944395,17.940189,17.519629,17.356642,17.357246,17.212343,17.017612,16.750780,16.575443
20.395048,20.121716,19.819490,19.461939,19.357790,19.184065,19.077265,18.921886,18.684875,18.513783,18.477745,18.355551,18.115726,17.890226,17.840414,17.718302,17.483255,17.256466,17.102253,17.044329
20.564152,20.320816,19.958464,19.863516,19.627783,19.574949,19.482721,19.255203,19.087677,18.959240,18.771624,18.656158,18.390680,18.388504,18.279974,18.015245,17.825207,17.651030,17.517221,17.391153
20.451921,20.274338,19.998262,19.930590,19.510765,19.549555,19.385046,19.225832,19.141140,18.925322,18.623844,18.519379,18.389278,18.360708,18.179678,17.936621,17.817228,17.682352,17.488918,17.276716
20.368847,20.200087,20.097033,19.762333,19.541904,19.391739,19.157797,19.077293,18.900576,18.619579,18.471260,18.309572,18.226751,17.881264,17.711811,17.636715,17.464464,17.271130,17.038347,16.860592
20.349289,20.114550,19.656101,19.617056,19.123930,19.227373,19.160042,18.964779,18.903444,18.749750,18.453186,18.414452,18.219740,18.359432,18.246397,17.948732,17.835094,17.705921,17.555374,17.400032
19.945169,19.750092,19.482777,19.247189,18.788521,18.837608,18.663666,18.584301,18.504543,18.230131,17.979887,17.910013,17.848675,17.710632,17.569221,17.419376,17.305786,17.156517,16.932533,16.749636
20.019499,19.783461,19.686192,19.165651,19.186617,18.908581,18.698027,18.621048,18.330917,18.070269,18.101971,17.918440,17.762594,17.259108,17.176323,17.180763,16.919275,16.662195,16.452820,16.373196
20.627380,20.371311,20.109613,19.909004,19.990395,19.706621,19.600216,19.334232,19.033194,18.946962,18.914879,18.710524,18.350950,18.175352,18.081871,17.873219,17.591057,17.355183,17.246315,17.172815
21.098055,20.941187,20.815477,20.754360,20.692135,20.471752,20.269835,20.027344,19.802715,19.651266,19.462755,19.225546,18.975740,18.804079,18.585752,18.349268,18.136026,17.949669,17.788565,17.588013
21.416174,21.313364,21.261818,21.165548,20.965023,20.774029,20.518049,20.343319,20.178223,19.954710,19.702545,19.474930,19.339701,19.115580,18.845871,18.657726,18.501083,18.337175,18.124968,17.869009
21.259689,21.120861,20.745136,20.837730,20.122849,20.311426,20.174530,20.009975,20.054903,19.841410,19.372982,19.331898,19.257164,19.454531,19.227074,18.899040,18.877764,18.806852,18.605623,18.330805
20.728836,20.611183,20.670580,20.095402,19.888638,19.600830,19.289759,19.320126,19.131060,18.755943,18.673923,18.487143,18.527227,17.928520,17.730513,17.822342,17.665800,17.447266,17.148680,16.961077
20.817684,20.527477,19.913052,19.856287,19.344582,19.452997,19.477915,19.249535,19.187361,19.097784,18.842863,18.854012,18.587336,18.845367,18.802614,18.477276,18.355642,18.218203,18.110319,18.023718
20.316082,20.095177,19.768656,19.525467,19.048388,19.128077,18.984203,18.901081,18.825218,18.563818,18.324158,18.279348,18.201105,18.102247,17.991884,17.832516,17.716265,17.565983,17.353777,17.194935
20.098518,19.834890,19.471815,19.191023,18.822744,18.867317,18.754293,18.647835,18.521803,18.293022,18.125135,18.076551,17.935583,17.820965,17.758383,17.600687,17.439997,17.264879,17.079069,16.970409
20.262407,19.997044,19.850418,19.387115,19.459232,19.203007,19.020763,18.901773,18.591053,18.368504,18.410223,18.226318,18.010151,17.563349,17.503817,17.461292,17.174589,16.914007,16.732908,16.672768
20.536383,20.297997,19.884537,19.926176,19.709009,19.637980,19.581003,19.276150,19.108280,19.049707,18.827183,18.696136,18.354311,18.483320,18.355997,18.005901,17.813974,17.650892,17.554398,17.420679
20.437551,20.314754,20.163929,20.091476,19.697819,19.671993,19.443279,19.302849,19.213900,18.963142,18.642668,18.490719,18.407495,18.285906,18.042189,17.831312,17.721579,17.588253,17.365328,17.104500
20.228125,20.063896,19.770115,19.655264,19.080988,19.185411,19.015692,18.913706,18.889496,18.627110,18.283993,18.224596,18.175529,18.154909,17.971260,17.760979,17.690638,17.574455,17.351070,17.123573
19.767580,19.548311,19.176165,18.947308,18.353121,18.502613,18.371336,18.306540,18.278143,18.003534,17.719488,17.711905,17.667582,17.627892,17.519382,17.350386,17.268305,17.136963,16.916458,16.747894
19.629112,19.364729,19.233372,18.629728,18.628160,18.379354,18.183287,18.140730,17.852142,17.571976,17.637300,17.485712,17.348707,16.816017,16.774843,16.815825,16.551615,16.286057,16.070765,16.022074
20.071163,19.779995,19.371342,19.237772,19.199104,19.021349,18.983002,18.693480,18.439344,18.389290,18.315872,18.173424,17.785868,17.776323,17.721367,17.450178,17.192005,16.976852,16.893871,16.841778
20.541752,20.370184,20.347118,20.114946,20.209131,19.899021,19.653513,19.460665,19.163818,18.967667,18.890427,18.619579,18.389175,18.003855,17.811949,17.677999,17.413925,17.185499,17.003311,16.835463
20.841871,20.698303,20.433203,20.535738,20.206263,20.147400,19.996061,19.732853,19.624079,19.494152,19.159193,18.993685,18.766859,18.844196,18.606194,18.270521,18.139029,18.010466,17.857471,17.617502
20.697227,20.616415,20.551224,20.397438,19.965752,19.890680,19.616455,19.529690,19.456297,19.154732,18.830776,18.667397,18.660244,18.441067,18.162180,18.019123,17.935169,17.801903,17.540953,17.253407
20.400766,20.206282,19.759195,19.699640,18.947958,19.187098,19.082720,18.977133,19.022615,18.779144,18.376631,18.395439,18.347839,18.498577,18.351692,18.088009,18.059574,17.971863,17.763510,17.550255
19.800463,19.581020,19.393742,18.872952,18.547958,18.465412,18.266535,18.271397,18.120825,17.792107,17.698687,17.618656,17.597134,17.207346,17.120686,17.130182,16.972826,16.768751,16.516672,16.399168
19.603922,19.280388,18.624933,18.545712,18.005232,18.196421,18.231730,18.024273,17.969191,17.861229,17.612289,17.655514,17.400049,17.660509,17.655537,17.332972,17.206059,17.069195,16.959368,16.890829
19.020504,18.769743,18.383972,18.157501,17.660830,17.801979,17.683437,17.593760,17.523397,17.271208,17.030569,17.011364,16.915844,16.863525,16.784153,16.602121,16.480518,16.332937,16.132620,15.991895
70.250290,66.608253,65.954895,65.898857,66.731003,77.325523,75.750153,77.576828,76.728874,73.318848,73.312202,74.743645,75.832787,72.681595,75.615639,74.988358,72.783844,72.580276,71.752647,72.129425
63.662010,63.119034,62.335960,65.714195,69.168365,67.856102,68.364136,65.647484,64.154526,66.073418,66.120506,64.790779,61.547974,63.490791,63.176342,60.688381,59.336021,58.967865,60.075577,60.102768
67.742157,68.560074,71.054085,74.137337,75.318886,75.645027,73.845413,72.974998,72.555122,72.016403,70.308609,68.690132,68.597992,67.862358,65.998993,64.646309,64.253441,64.426384,63.990650,62.147076
67.638756,69.849976,74.287315,74.820801,75.583199,72.298988,69.872360,69.870781,69.614510,68.622070,67.389091,65.194572,66.367081,63.555565,60.608433,61.165371,61.502522,61.480457,60.384758,58.181423
71.770744,72.056183,71.894394,72.506767,70.526711,71.161003,70.786980,70.808037,71.431381,70.947540,69.665939,69.718376,70.241768,70.836517,70.130363,69.687004,70.162849,70.379448,69.943443,69.157707
68.310555,68.385712,68.034576,67.554161,65.592545,66.027954,65.791840,66.152489,66.685677,66.059952,65.298965,65.566315,66.237083,66.319336,65.985519,66.068588,66.488869,66.550163,66.056740,65.629265
67.622238,67.253365,67.857979,65.286301,66.332199,65.051285,64.596504,65.137321,64.317902,63.634598,64.788162,64.478989,64.641281,62.223511,62.481937,63.658844,63.076164,62.421265,61.985600,62.334759
69.427338,69.116074,68.687927,68.329491,69.948044,67.895874,68.220039,67.293022,66.351723,67.090981,67.861481,67.245880,65.854439,65.789886,65.787857,65.515022,64.842659,64.305206,64.621597,64.993416
74.079414,73.913597,74.541069,74.361656,76.061676,74.882263,74.436951,73.918694,72.988022,73.000229,73.418243,72.598892,71.865829,70.787285,70.504738,70.377129,69.647644,69.193810,69.141006,69.034302
74.353172,74.556183,74.679245,75.677116,75.812164,75.080124,74.824402,74.075897,73.863945,74.083138,73.483246,72.881996,72.302635,72.719360,71.993942,71.256218,71.118080,71.041359,71.011673,70.475899
74.100754,74.571960,75.018898,75.560432,74.275604,74.243576,73.631813,73.579773,73.943466,73.468117,72.360519,72.057121,72.513870,72.566948,71.634361,71.328255,71.668861,71.790833,71.324059,70.440742
72.890518,73.098534,73.294334,72.791115,71.501640,71.434662,70.971481,71.262390,71.542961,70.909935,70.305023,70.253365,70.850876,70.431725,69.918526,70.097794,70.365425,70.340660,69.823364,69.310234
74.358597,74.133102,75.128983,72.823898,74.193481,72.726639,72.078796,72.523041,71.606544,70.917175,71.993904,71.454521,71.586906,68.990387,69.035385,70.144089,69.506386,68.853455,68.396461,68.579468
77.080078,76.857216,76.871620,76.468384,78.533501,76.231064,76.343262,75.423096,74.313957,74.975189,75.837830,75.006310,73.633202,73.127609,73.001366,72.826103,72.045509,71.452934,71.717834,72.006447
81.136482,81.188049,81.969170,82.164085,83.787598,82.347237,81.851334,81.182640,80.323647,80.444038,80.640648,79.682709,78.916595,78.057724,77.508255,77.233856,76.607941,76.218964,76.177078,75.888138
