# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
69.305542,68.748184,68.199837,67.698441,67.275238,66.959595,66.780373,66.748573,66.900841,67.179451,67.577896,68.051620,68.601135,69.186172,69.753128,70.292778,70.756836,71.094276,71.281898,71.351288
68.846848,68.306755,67.835228,67.441437,67.168457,67.032745,67.077202,67.257660,67.581200,68.012123,68.558815,69.117157,69.709061,70.228622,70.750412,71.160576,71.467949,71.614075,71.605644,71.482567
68.213539,67.692055,67.300194,66.997810,66.878479,66.940239,67.248840,67.620674,68.034271,68.620216,69.380890,70.049500,70.630692,71.001274,71.485825,71.670059,71.768082,71.719345,71.540199,71.214622
67.257210,66.844109,66.569496,66.458611,66.544075,66.808167,67.209412,67.691856,68.261497,68.946632,69.627480,70.222359,70.655678,71.020775,71.244156,71.274773,71.186432,70.992638,70.686592,70.227280
66.736061,66.489319,66.398041,66.494347,66.777077,67.216362,67.737442,68.328308,68.984474,69.675522,70.264282,70.746864,71.047623,71.287094,71.297028,71.161247,70.892464,70.530449,70.084747,69.526054
66.589684,66.563843,66.689209,66.995888,67.448456,68.009224,68.585037,69.206184,69.854568,70.443420,70.846504,71.135826,71.254143,71.316330,71.102455,70.810768,70.392082,69.903923,69.375862,68.799088
66.554115,66.728897,67.040092,67.486633,68.026192,68.619568,69.199646,69.780579,70.320221,70.734497,70.957809,71.056236,71.019638,70.877007,70.530479,70.127495,69.628777,69.081276,68.540710,68.020775
65.702888,65.921509,66.261955,66.678955,67.168137,67.693726,68.240967,68.733131,69.111763,69.403778,69.600060,69.650116,69.569664,69.306541,69.006767,68.574905,68.097748,67.594910,67.127655,66.693481
66.404938,66.872299,67.419113,68.041756,68.666016,69.253120,69.725197,70.142693,70.461403,70.574692,70.441399,70.207214,69.875565,69.489510,68.908241,68.376122,67.804420,67.257713,66.794594,66.433403
67.005371,67.591827,68.226501,68.855461,69.424797,69.904572,70.285019,70.565033,70.674469,70.555344,70.269913,69.885338,69.475494,68.928711,68.363510,67.833710,67.314346,66.829170,66.461807,66.256996
67.212059,67.810989,68.422577,68.986397,69.463837,69.831665,70.094742,70.229683,70.174873,69.929893,69.567856,69.123024,68.661774,68.082710,67.556084,67.060043,66.615936,66.241920,66.005325,65.928978
67.414070,67.978668,68.521637,68.996971,69.373642,69.634392,69.774734,69.776695,69.600456,69.284927,68.877800,68.413582,67.924538,67.380066,66.898918,66.459442,66.100945,65.849998,65.744492,65.775131
67.778442,68.296387,68.763550,69.149490,69.426842,69.584763,69.610603,69.499733,69.232040,68.864304,68.424011,67.954735,67.463104,66.973740,66.547134,66.181053,65.914162,65.778389,65.787552,65.911972
68.212204,68.668953,69.050720,69.339111,69.511642,69.564590,69.483871,69.274673,68.932953,68.525948,68.070778,67.613838,67.146156,66.724525,66.371597,66.094177,65.927864,65.903870,66.017395,66.227287
68.160233,68.495972,68.737144,68.877846,68.913017,68.846199,68.662979,68.359230,67.951569,67.549202,67.146240,66.763199,66.360924,66.046455,65.818962,65.649895,65.604813,65.713547,65.943832,66.227058
67.943077,68.144897,68.241272,68.243507,68.156700,67.990952,67.726868,67.365700,66.943436,66.581619,66.249680,65.960686,65.650238,65.469406,65.365593,65.314629,65.384590,65.604424,65.919640,66.246056
69.660309,69.889656,70.008469,70.038055,69.945854,69.749107,69.434036,69.078278,68.709297,68.301826,67.871437,67.524605,67.255882,67.126259,67.012344,67.058586,67.187141,67.412079,67.708359,68.068520
69.892044,70.051224,70.087448,70.014366,69.814331,69.512634,69.120567,68.695976,68.267860,67.828064,67.417770,67.106491,66.903641,66.828453,66.825203,66.969437,67.203499,67.521713,67.897018,68.328293
69.348091,69.343155,69.216454,68.980499,68.655739,68.270851,67.847168,67.385857,66.930359,66.568886,66.316360,66.155800,66.059525,66.089622,66.248016,66.469246,66.793449,67.208809,67.661026,68.103920
69.659523,69.553108,69.327873,69.027290,68.641647,68.206940,67.729996,67.293465,66.950325,66.656357,66.424950,66.330345,66.363716,66.570457,66.800087,67.177788,67.605362,68.066650,68.514778,68.955162
69.843987,69.691780,69.430206,69.100105,68.682350,68.218140,67.732437,67.327896,67.047905,66.777100,66.566841,66.509041,66.638092,66.914742,67.206009,67.674042,68.161079,68.630211,69.056076,69.492508
69.592567,69.354691,69.026733,68.634750,68.179550,67.703407,67.254791,66.895538,66.660873,66.462029,66.368385,66.412369,66.642204,66.968361,67.355591,67.864769,68.382309,68.852982,69.258644,69.657478
68.762695,68.385818,67.967346,67.483513,67.016655,66.599380,66.322189,66.068748,65.859787,65.836693,66.059013,66.328934,66.660545,66.956497,67.487564,67.902138,68.354538,68.772232,69.124855,69.390755
67.996529,67.502647,66.984306,66.482643,66.031204,65.661514,65.395859,65.245323,65.257744,65.416855,65.705154,66.081314,66.524033,67.044090,67.570671,68.085556,68.563843,68.965073,69.247444,69.414658
67.881569,67.413399,66.959023,66.570572,66.242386,66.000824,65.853157,65.876152,66.101456,66.370316,66.677956,67.072647,67.573547,68.132408,68.584267,69.088188,69.490173,69.750336,69.862831,69.896416
67.438843,66.968056,66.579292,66.243950,66.027306,65.941414,66.062294,66.276024,66.566658,66.967041,67.525352,68.056030,68.606049,68.997795,69.492409,69.807083,70.040535,70.118690,70.065529,69.915970
67.239853,66.856430,66.560814,66.392197,66.344994,66.420547,66.596771,66.911354,67.373146,67.858856,68.318420,68.776222,69.225769,69.658783,69.928253,70.161026,70.263809,70.224709,70.055504,69.798370
67.001762,66.701637,66.529350,66.473816,66.558540,66.773521,67.132759,67.575775,68.076416,68.601326,69.139977,69.605370,70.018333,70.283508,70.494888,70.557335,70.503166,70.305138,70.002518,69.628242
66.209358,65.961327,65.864258,65.878540,66.060944,66.389336,66.884193,67.395477,67.885544,68.454567,69.074921,69.558487,69.897110,70.024620,70.176392,70.063400,69.865891,69.564980,69.194290,68.730621
66.359375,66.377144,66.511261,66.825447,67.253967,67.763313,68.225670,68.749329,69.337624,69.840324,70.101410,70.293030,70.336594,70.423729,70.149536,69.895493,69.518547,69.097885,68.646042,68.156242
66.407051,66.562599,66.836250,67.210602,67.655884,68.141632,68.635284,69.128761,69.574768,69.902115,70.091713,70.172371,70.165512,70.027634,69.764168,69.441734,69.039017,68.578041,68.120605,67.696732
65.966637,66.194351,66.522003,66.911705,67.349274,67.805008,68.265732,68.682808,69.003448,69.221878,69.340935,69.341835,69.250420,69.006035,68.719048,68.346817,67.933723,67.495865,67.092834,66.736725
65.883980,66.209648,66.606529,67.051399,67.509888,67.952965,68.345985,68.683250,68.921860,69.031898,69.002388,68.876236,68.666550,68.362938,67.979576,67.574730,67.147545,66.731613,66.377174,66.091370
67.155891,67.684074,68.251778,68.829590,69.354294,69.798439,70.129890,70.384323,70.508804,70.418419,70.142693,69.790207,69.410187,68.950508,68.413452,67.943207,67.473358,67.039330,66.708687,66.519691
67.611832,68.168983,68.734573,69.250282,69.678185,69.999184,70.225090,70.338226,70.279068,70.032463,69.680763,69.259171,68.842545,68.311455,67.836853,67.401833,67.013168,66.681053,66.473221,66.423042
68.816620,69.440140,70.039948,70.562309,70.961136,71.221573,71.352882,71.357872,71.184044,70.812340,70.330994,69.802849,69.301849,68.724602,68.212540,67.784386,67.427483,67.156105,67.030334,67.081284
68.699142,69.196762,69.636055,69.975006,70.199791,70.303368,70.293015,70.138184,69.816322,69.413414,68.977478,68.514244,68.040703,67.550049,67.176895,66.843712,66.622513,66.532249,66.586761,66.755180
68.846802,69.243370,69.557068,69.778008,69.891930,69.897552,69.775711,69.528023,69.162186,68.769279,68.346954,67.931137,67.491302,67.122810,66.823486,66.588829,66.471146,66.504784,66.668991,66.904068
69.105965,69.416466,69.627846,69.743385,69.751305,69.657768,69.443810,69.126305,68.726868,68.327156,67.918449,67.544319,67.166389,66.896088,66.689224,66.564423,66.555222,66.691467,66.939102,67.238251
70.064545,70.343712,70.512474,70.580315,70.523605,70.356216,70.068756,69.711113,69.305840,68.871857,68.426315,68.046402,67.721603,67.516914,67.363098,67.341209,67.420219,67.616623,67.904671,68.260017
70.070267,70.238808,70.285378,70.221008,70.040787,69.765839,69.400192,68.974174,68.520836,68.092514,67.706436,67.401199,67.157867,67.044044,67.019768,67.103416,67.295204,67.600029,67.977654,68.392174
71.040039,71.155495,71.143669,71.026627,70.782692,70.440834,70.011330,69.569519,69.149658,68.718033,68.315651,68.028427,67.868271,67.852646,67.891815,68.097740,68.383980,68.741730,69.141899,69.593216
71.288048,71.324951,71.227348,71.021469,70.689034,70.265869,69.772972,69.292145,68.862694,68.433739,68.057701,67.817604,67.735031,67.804733,67.937531,68.246780,68.628479,69.061417,69.514488,70.009392
71.448631,71.386742,71.190887,70.891319,70.474457,69.982239,69.446632,68.953026,68.544510,68.150742,67.833870,67.669525,67.689438,67.861694,68.100502,68.516800,68.990257,69.486084,69.972992,70.487381
71.302582,71.131668,70.834427,70.445724,69.958786,69.419678,68.867592,68.386490,68.023338,67.696007,67.467621,67.400909,67.530907,67.809959,68.152611,68.661179,69.208351,69.748734,70.249535,70.755928
71.225716,70.958031,70.579178,70.128296,69.596863,69.034508,68.488495,68.054153,67.776665,67.528763,67.384712,67.411858,67.663567,68.050957,68.481834,69.082497,69.689682,70.244606,70.723648,71.199226
70.732933,70.366913,69.919395,69.417503,68.874115,68.336693,67.867615,67.517570,67.324608,67.196709,67.209900,67.368996,67.728844,68.172455,68.689804,69.306679,69.913918,70.440750,70.868027,71.263000
69.954124,69.467392,68.958672,68.403084,67.889404,67.453003,67.197388,66.999634,66.876991,66.948364,67.284729,67.669586,68.132965,68.533478,69.167831,69.666222,70.173561,70.601662,70.928474,71.152306
68.982040,68.389549,67.810730,67.255066,66.796967,66.463974,66.312263,66.260155,66.339333,66.624153,67.113113,67.641953,68.195656,68.729332,69.362068,69.858620,70.315285,70.670494,70.890320,70.961174
68.581207,68.022484,67.508118,67.104324,66.810509,66.646149,66.594063,66.726585,67.082932,67.518280,67.977196,68.501831,69.074013,69.711319,70.184349,70.667542,71.023865,71.228767,71.265327,71.178467
68.425240,67.944901,67.571739,67.315567,67.199524,67.229240,67.429817,67.776917,68.262566,68.797089,69.380409,69.946510,70.527428,71.005936,71.416039,71.720436,71.886665,71.867432,71.691696,71.419846
67.995659,67.593239,67.338120,67.207474,67.251167,67.458763,67.860794,68.346214,68.886192,69.502365,70.183403,70.770622,71.279037,71.598221,71.909897,71.999138,71.967583,71.776367,71.461823,71.041519
68.294624,68.149467,68.133812,68.307487,68.616203,69.035339,69.466675,70.009483,70.663757,71.246536,71.634430,71.968910,72.204208,72.449150,72.356422,72.268448,72.025352,71.675598,71.242599,70.754410
68.052567,68.018059,68.131027,68.365547,68.719208,69.164871,69.694901,70.256950,70.800827,71.279419,71.682297,71.965233,72.157600,72.168045,72.089470,71.878876,71.560204,71.131729,70.657799,70.173126
68.082962,68.244293,68.527466,68.926041,69.400330,69.917610,70.428879,70.947571,71.430504,71.785049,71.973442,72.054443,72.038506,71.912376,71.616867,71.279366,70.852280,70.368088,69.886017,69.435059
67.866562,68.126305,68.488174,68.917198,69.387825,69.869293,70.343178,70.779816,71.123566,71.337105,71.426437,71.400139,71.292191,71.034439,70.709305,70.322762,69.887207,69.421303,68.991539,68.622948
67.388222,67.686111,68.061714,68.475609,68.911674,69.341362,69.750359,70.092361,70.317642,70.438286,70.459976,70.371063,70.192833,69.881226,69.546761,69.145218,68.728706,68.318359,67.967514,67.677811
67.553719,67.944954,68.383858,68.848160,69.297760,69.705910,70.036636,70.295906,70.444328,70.454086,70.320030,70.102875,69.815659,69.458565,69.033012,68.616173,68.198441,67.817108,67.517830,67.304611
68.803177,69.353043,69.921432,70.472298,70.949043,71.328545,71.591240,71.761719,71.788704,71.611443,71.275566,70.873466,70.459419,69.969910,69.448486,68.997581,68.570236,68.195488,67.936447,67.826668
70.550255,71.238647,71.914902,72.513458,72.979134,73.294518,73.478119,73.535118,73.397385,73.014496,72.502449,71.933319,71.411293,70.776451,70.209686,69.737724,69.327316,68.986168,68.795799,68.813347
71.316360,71.967827,72.569725,73.058273,73.397804,73.578621,73.626984,73.526817,73.227203,72.746475,72.193314,71.604149,71.058464,70.438408,69.946594,69.537529,69.230797,69.032372,68.996391,69.145599
71.365952,71.878860,72.306213,72.615685,72.791542,72.830605,72.732430,72.480804,72.065865,71.585030,71.075096,70.558426,70.035538,69.541016,69.165077,68.855118,68.678345,68.660736,68.800209,69.051270
72.319977,72.780708,73.133842,73.370834,73.464630,73.418747,73.218178,72.890862,72.445007,71.939880,71.394928,70.880333,70.383362,69.978874,69.648239,69.435150,69.351067,69.427223,69.646523,69.966721
71.583656,71.841438,71.972336,71.975998,71.873238,71.674362,71.367638,70.919601,70.368790,69.911491,69.517914,69.160614,68.760292,68.491249,68.364120,68.263580,68.325890,68.582680,68.966614,69.361259
72.176682,72.340202,72.369461,72.306206,72.133026,71.868607,71.474808,71.022064,70.566177,70.155975,69.747337,69.432625,69.141243,69.060638,68.989578,69.056885,69.235641,69.560837,69.965431,70.381912
71.948349,72.012833,71.942749,71.765503,71.483452,71.123199,70.681610,70.196838,69.720039,69.315170,68.975105,68.737106,68.557259,68.549858,68.620270,68.798599,69.085640,69.488144,69.944809,70.403610
71.997467,71.948792,71.770164,71.499260,71.133415,70.706352,70.222702,69.746017,69.330864,68.981544,68.703651,68.553070,68.505348,68.635689,68.817856,69.132240,69.523674,69.983826,70.457001,70.923386
72.147552,72.022636,71.775711,71.448013,71.027420,70.554024,70.046463,69.594635,69.248566,68.937790,68.697342,68.605888,68.675285,68.910301,69.177155,69.608070,70.081726,70.570503,71.035164,71.501823
71.436775,71.189453,70.846741,70.423996,69.954033,69.475311,69.037064,68.637001,68.317650,68.115311,68.070183,68.135414,68.315269,68.586151,68.985344,69.424873,69.913284,70.404526,70.855560,71.262489
71.138824,70.773865,70.333885,69.859360,69.362930,68.885666,68.461395,68.143700,67.981049,67.909210,67.955444,68.134026,68.457527,68.895653,69.364426,69.916565,70.461884,70.952660,71.352875,71.695694
71.164017,70.773979,70.336617,69.899162,69.448624,69.025887,68.664024,68.463516,68.460564,68.476280,68.559883,68.783569,69.200920,69.711639,70.181152,70.781059,71.319672,71.739639,72.034019,72.294891
71.166985,70.769104,70.359818,69.964539,69.576797,69.233063,68.987999,68.910599,69.014671,69.113472,69.287498,69.571053,70.051704,70.545998,71.024467,71.590973,72.072365,72.394829,72.578217,72.739243
71.024384,70.607285,70.217194,69.854111,69.535927,69.290733,69.189529,69.233879,69.420212,69.626587,69.938538,70.309120,70.828026,71.279541,71.766327,72.246788,72.637497,72.857414,72.937553,72.979538
70.388428,69.911995,69.523521,69.158707,68.923508,68.828278,68.984726,69.184723,69.400162,69.784874,70.410217,70.970741,71.514801,71.827316,72.372208,72.633965,72.849472,72.928329,72.893463,72.747467
69.585098,69.156349,68.811630,68.593887,68.515877,68.577316,68.747131,69.034676,69.460953,69.973763,70.488159,70.990837,71.435043,71.881035,72.180603,72.398033,72.504440,72.498360,72.368378,72.112976
69.004761,68.628693,68.393173,68.273628,68.330635,68.550606,68.956451,69.414482,69.901398,70.498100,71.171280,71.737976,72.185143,72.453598,72.734688,72.764626,72.698105,72.507645,72.214836,71.802292
68.293579,68.059921,67.964737,68.034912,68.274467,68.657455,69.120178,69.642563,70.221420,70.843063,71.384819,71.830223,72.109283,72.330101,72.358101,72.244667,72.015732,71.704842,71.318466,70.825409
68.460815,68.461060,68.592506,68.895271,69.321587,69.837624,70.343956,70.902306,71.501282,72.023666,72.344902,72.576057,72.661903,72.727654,72.498001,72.237915,71.855965,71.412735,70.934113,70.419716
67.724823,67.779785,67.973801,68.267937,68.672798,69.155884,69.708092,70.238976,70.696732,71.113602,71.468620,71.679619,71.754227,71.638687,71.482018,71.155464,70.758926,70.301758,69.838615,69.365730
68.134010,68.441925,68.849548,69.371269,69.939232,70.515381,71.009415,71.487724,71.918205,72.184708,72.211426,72.140106,71.950607,71.723053,71.252350,70.806648,70.289566,69.767540,69.287506,68.860886
68.193916,68.597343,69.078575,69.595932,70.110847,70.592720,71.024506,71.390968,71.631363,71.699806,71.623375,71.439003,71.195038,70.811363,70.377609,69.926201,69.452309,68.978638,68.577614,68.280777
67.384445,67.733887,68.136703,68.538506,68.937904,69.309227,69.655228,69.897148,69.984886,69.990936,69.938652,69.776146,69.524971,69.134109,68.796776,68.375496,67.978745,67.622154,67.351974,67.151138
67.385826,67.779892,68.196320,68.620422,69.017502,69.363724,69.615776,69.779625,69.829773,69.774635,69.591087,69.338097,69.003304,68.640251,68.221817,67.817734,67.439133,67.131577,66.920204,66.782326
66.907127,67.237877,67.573662,67.882629,68.162041,68.394867,68.568832,68.633904,68.567268,68.458923,68.305901,68.085442,67.784760,67.434479,67.132126,66.790733,66.506058,66.305077,66.201164,66.150215
66.906075,67.222176,67.523010,67.802742,68.041451,68.225906,68.320107,68.325531,68.236908,68.102097,67.892342,67.647163,67.334999,67.043312,66.737274,66.450859,66.217812,66.078224,66.030785,66.031204
66.190468,66.388954,66.565948,66.698181,66.808830,66.889900,66.935585,66.872017,66.698868,66.573349,66.472610,66.327225,66.091316,65.846039,65.694672,65.474068,65.334343,65.297699,65.345116,65.396355
65.855751,65.992744,66.097084,66.184616,66.253822,66.300034,66.280823,66.195786,66.067299,65.979355,65.866005,65.745445,65.545349,65.423203,65.284920,65.148285,65.068672,65.086403,65.165894,65.232140
