# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
2113.735596,2388.555908,3276.778809,4740.559570,6752.709961,9019.851562,11327.264648,13364.302734,14949.970703,15843.731445,16055.129883,15615.515625,14748.233398,13624.203125,12524.682617,11631.907227,11072.497070,10797.946289,10678.666016,10581.696289
2676.893066,3654.005371,5268.770508,7292.192383,9605.816406,11841.044922,13823.030273,15306.748047,16253.093750,16553.683594,16317.771484,15655.296875,14775.933594,13815.224609,12973.822266,12377.927734,12088.290039,12008.211914,11982.419922,11904.073242
3309.209961,4863.313965,7011.103516,9385.082031,11794.492188,13846.645508,15414.887695,16335.722656,16690.843750,16494.796875,15930.895508,15163.065430,14368.716797,13639.756836,13091.450195,12788.552734,12730.432617,12790.962891,12813.527344,12727.657227
3786.046875,5670.853516,8100.510742,10607.710938,12957.657227,14756.650391,15927.041016,16379.137695,16288.662109,15764.240234,15032.268555,14287.687500,13665.326172,13212.374023,12963.307617,12931.322266,13067.702148,13232.661133,13279.543945,13174.008789
7114.068359,9662.978516,11897.351562,13837.258789,15253.618164,16226.765625,16696.917969,16767.986328,16456.001953,15915.134766,15297.423828,14659.875977,14071.502930,13555.539062,13173.829102,12833.099609,12476.962891,12074.105469,11682.849609,11358.305664
8996.356445,11007.250977,12572.031250,13813.675781,14565.500000,15008.569336,15112.830078,15014.140625,14696.383789,14292.528320,13893.570312,13505.847656,13151.370117,12830.738281,12580.506836,12297.448242,11932.382812,11491.487305,11074.115234,10750.790039
15307.416992,17756.097656,18644.712891,18911.847656,18458.945312,18091.427734,17717.015625,17611.386719,17408.916016,17174.779297,16864.216797,16274.267578,15435.428711,14403.765625,13394.041016,12236.829102,10938.968750,9652.150391,8709.279297,8224.798828
17815.808594,19027.039062,19197.888672,19021.390625,18472.666016,18063.009766,17693.728516,17488.582031,17167.080078,16729.380859,16151.717773,15311.736328,14294.480469,13187.486328,12196.927734,11239.924805,10339.452148,9574.268555,9113.492188,8975.208008
22056.841797,23262.996094,23216.173828,22841.134766,22137.140625,21678.242188,21282.380859,21012.861328,20472.773438,19607.667969,18411.773438,16761.345703,14859.868164,12890.729492,11205.580078,9750.816406,8582.574219,7762.383789,7424.200195,7512.104004
20692.037109,20460.076172,20019.001953,19618.726562,19295.320312,19048.056641,18751.666016,18290.046875,17551.400391,16476.207031,15135.343750,13578.184570,12013.000000,10592.879883,9524.116211,8849.982422,8600.748047,8707.361328,9053.063477,9494.803711
20456.535156,20027.810547,19537.980469,19129.298828,18839.250000,18570.267578,18203.777344,17595.578125,16687.244141,15429.117188,13918.812500,12244.489258,10626.625977,9219.588867,8210.304688,7654.119141,7571.867676,7864.192383,8363.611328,8905.837891
18776.433594,17889.218750,17292.281250,16829.113281,16540.347656,16153.795898,15621.639648,14798.267578,13776.889648,12550.693359,11232.426758,9960.726562,8888.484375,8105.518555,7668.926270,7634.255859,7988.985352,8605.433594,9266.269531,9823.609375
17500.664062,16529.800781,15889.827148,15336.918945,14910.130859,14336.732422,13620.449219,12663.000977,11616.694336,10511.192383,9446.098633,8555.102539,7923.553711,7588.236816,7524.440918,7762.736328,8268.730469,8927.408203,9546.322266,10017.394531
16289.754883,15301.946289,14616.231445,13958.477539,13368.597656,12619.460938,11760.850586,10751.330078,9772.506836,8881.253906,8149.401367,7686.055664,7505.822754,7594.418457,7858.607910,8300.805664,8871.468750,9482.919922,9990.380859,10333.118164
19042.333984,19046.267578,18530.888672,17817.494141,16933.333984,16067.856445,15174.984375,14288.988281,13324.818359,12305.567383,11266.420898,10202.506836,9206.525391,8349.441406,7733.817383,7318.946289,7095.277832,7049.099609,7177.334473,7427.610352
16240.748047,15170.316406,14381.745117,13617.789062,12928.846680,12110.309570,11219.644531,10224.402344,9298.928711,8494.949219,7868.136719,7513.782715,7431.208984,7597.690918,7911.548340,8372.657227,8933.612305,9517.964844,9995.065430,10312.437500
19057.898438,19018.853516,18446.609375,17680.695312,16754.757812,15869.406250,14976.963867,14110.636719,13175.192383,12186.602539,11172.883789,10122.613281,9128.096680,8261.873047,7631.075195,7196.758789,6953.013184,6890.418945,7009.935059,7258.644043
17590.107422,16783.316406,16012.171875,15212.486328,14434.635742,13590.009766,12695.425781,11725.780273,10766.136719,9849.662109,9027.086914,8365.226562,7906.258789,7667.495117,7624.894043,7773.064453,8080.948242,8487.137695,8889.926758,9224.974609
18247.429688,17711.058594,16992.103516,16178.455078,15315.625000,14424.491211,13499.106445,12537.610352,11559.378906,10592.913086,9681.105469,8862.195312,8196.831055,7722.636230,7463.143555,7399.301270,7508.354004,7747.705078,8053.191406,8364.181641
17175.378906,16296.598633,15487.912109,14644.847656,13819.891602,12915.406250,11967.244141,10962.812500,10010.598633,9153.712891,8436.810547,7925.961426,7638.644043,7572.786133,7673.447754,7929.262207,8302.359375,8734.968750,9130.864258,9438.398438
18321.152344,17884.257812,17172.242188,16331.501953,15406.945312,14474.294922,13526.695312,12581.746094,11634.827148,10714.906250,9853.611328,9070.588867,8419.476562,7936.225098,7651.455078,7536.245117,7569.791992,7724.093262,7961.102051,8231.382812
18732.283203,18235.656250,17499.140625,16653.687500,15746.619141,14827.666016,13884.503906,12919.502930,11933.201172,10950.556641,10011.028320,9144.782227,8418.229492,7875.375488,7553.449219,7431.075684,7488.620117,7688.432129,7974.930176,8286.711914
19541.414062,19103.861328,18368.162109,17516.068359,16594.644531,15670.157227,14711.936523,13713.401367,12651.960938,11546.593750,10445.385742,9380.345703,8444.826172,7703.719238,7225.894531,6992.996582,6990.149414,7174.692871,7484.507324,7843.507324
18385.437500,17473.164062,16618.068359,15736.084961,14882.962891,13947.806641,12950.020508,11857.773438,10771.718750,9730.076172,8793.177734,8040.495605,7521.003418,7254.817383,7213.531250,7393.593750,7759.717285,8239.671875,8713.682617,9107.155273
14903.960938,13276.337891,12223.213867,11239.002930,10394.458008,9363.746094,8283.794922,7137.481934,6226.138672,5631.511230,5393.261719,5627.582520,6242.141113,7138.171875,8077.904785,9056.868164,10000.959961,10828.802734,11390.885742,11666.529297
12961.381836,11448.303711,10354.705078,9249.778320,8210.554688,7056.214355,5966.720703,5008.660156,4453.812012,4390.814453,4790.429688,5695.435547,6918.886719,8303.263672,9556.043945,10636.216797,11468.746094,12038.333008,12302.242188,12314.383789
14042.377930,13458.760742,12632.719727,11650.351562,10574.477539,9582.593750,8761.462891,8229.703125,8003.949707,8118.131348,8492.825195,9056.421875,9685.003906,10295.125977,10775.929688,11061.678711,11126.292969,11031.367188,10871.211914,10714.601562
19814.193359,20820.250000,20499.072266,19794.656250,18732.259766,17985.117188,17429.035156,17198.863281,16900.214844,16486.105469,15882.905273,14907.476562,13662.141602,12264.429688,10987.184570,9746.958984,8594.125977,7644.952148,7114.242676,7010.101562
22543.550781,23057.490234,22582.648438,21870.697266,20958.716797,20281.187500,19689.748047,19208.556641,18524.796875,17580.875000,16374.559570,14819.791016,13102.024414,11384.618164,9958.257812,8792.154297,7933.202148,7414.155762,7303.661621,7523.616699
22585.357422,22314.912109,21642.546875,20946.410156,20280.818359,19737.449219,19184.789062,18528.970703,17615.656250,16383.980469,14893.709961,13172.075195,11436.265625,9851.884766,8650.245117,7861.333008,7518.083984,7564.477539,7905.494141,8394.556641
22828.017578,22325.847656,21591.466797,20875.855469,20234.525391,19643.708984,18979.716797,18115.898438,16963.341797,15475.664062,13747.611328,11854.974609,10031.811523,8446.475586,7307.737305,6658.848145,6520.104492,6797.344727,7332.851074,7953.100586
23629.275391,23111.558594,22329.640625,21531.908203,20772.042969,20017.550781,19145.542969,18032.222656,16606.902344,14842.800781,12857.507812,10745.941406,8757.755859,7068.877930,5888.316406,5252.506348,5171.108398,5533.682617,6162.650391,6871.602051
27289.230469,27282.972656,26491.390625,25541.816406,24484.771484,23502.597656,22389.820312,21036.712891,19216.396484,16887.330078,14186.950195,11178.747070,8220.482422,5579.585938,3623.281006,2371.326172,1853.887573,1968.790771,2568.698730,3425.424805
24203.859375,22818.728516,21695.494141,20651.722656,19758.753906,18679.707031,17373.050781,15673.587891,13738.598633,11600.406250,9432.779297,7439.658691,5827.909180,4716.389648,4159.619141,4209.868652,4827.789062,5826.681641,6897.707520,7830.500000
22325.484375,20584.359375,19314.330078,18088.083984,16979.017578,15560.722656,13885.237305,11839.814453,9728.400391,7650.285645,5777.900879,4340.171875,3439.562012,3106.075439,3238.104004,3858.492188,4883.897949,6122.774902,7262.367188,8139.936035
26425.767578,25851.546875,24749.289062,23444.062500,21996.095703,20442.294922,18679.949219,16640.943359,14291.269531,11677.470703,8964.832031,6276.793945,3881.833008,1962.844360,715.056885,128.950562,176.054520,720.587646,1566.856934,2511.495605
21737.992188,19707.611328,18265.423828,16844.896484,15528.799805,13847.807617,11915.517578,9655.020508,7455.794922,5454.180664,3812.352539,2767.028076,2349.024414,2529.963867,3108.370361,4088.407227,5361.304199,6738.336914,7910.656250,8747.750977
20597.130859,18620.531250,17095.814453,15480.577148,13858.263672,11854.061523,9628.775391,7183.782227,4925.906250,3030.392090,1632.396973,936.194946,901.913513,1451.427002,2319.578125,3468.578125,4770.100098,6068.302734,7116.628906,7836.132812
25011.841797,24361.855469,23161.433594,21680.275391,19982.005859,18151.859375,16151.612305,13986.771484,11672.456055,9294.865234,6986.325195,4843.604492,3041.494873,1694.040771,899.788391,612.104065,779.654785,1298.280396,2027.792236,2824.556641
17052.085938,14407.299805,12661.522461,10963.159180,9422.881836,7507.473633,5463.252930,3287.317139,1509.658081,301.566650,-252.183838,55.116241,1061.675903,2594.795410,4235.939453,5962.997559,7636.630859,9113.650391,10142.005859,10691.112305
12383.122070,9254.907227,7094.429688,4897.332031,2810.241211,390.447510,-1961.337158,-4101.984375,-5404.055664,-5649.080078,-4871.781250,-2951.522949,-292.231201,2761.961182,5559.002930,8014.352539,9955.561523,11331.787109,12028.582031,12160.087891
10325.944336,7760.125000,5589.656250,3220.967041,814.122559,-1675.177734,-3847.089111,-5429.558105,-5994.891602,-5364.535645,-3705.135254,-1066.367188,2060.977783,5301.954102,8044.761719,10151.330078,11484.349609,12128.650391,12188.678711,11880.506836
7969.456055,5715.928711,3562.179932,1214.839600,-1146.224365,-3326.905518,-4963.946289,-5753.586914,-5452.841797,-3967.585449,-1570.806641,1562.780518,4914.837891,8118.288086,10640.279297,12343.538086,13144.642578,13222.827148,12818.064453,12193.928711
6233.709961,4342.691406,2315.524414,190.915771,-1836.336792,-3408.595703,-4266.381348,-4158.782227,-3066.629395,-1019.250977,1646.214844,4667.981934,7602.732910,10164.624023,11997.940430,13008.206055,13187.685547,12769.055664,12057.100586,11294.907227
3417.457764,1411.343872,-680.067749,-2667.911133,-4324.201660,-5279.935547,-5359.101562,-4411.089355,-2563.495605,25.626221,2967.650391,5955.713867,8615.334961,10729.375000,12073.687500,12623.532227,12440.963867,11780.568359,10946.737305,10140.313477
3689.612793,2506.742188,990.994751,-246.644897,-1002.792969,-843.943481,175.953186,2030.882080,4302.807129,6676.463379,8805.114258,10374.231445,11283.236328,11534.596680,11267.425781,10552.484375,9552.109375,8493.074219,7625.320801,7011.548340
2351.065674,1189.686890,46.502686,-588.001160,-532.136169,415.011719,2111.294434,4373.734375,6781.155273,8956.178711,10621.704102,11544.822266,11760.683594,11361.895508,10596.600586,9617.945312,8619.144531,7751.634277,7131.710938,6725.153809
2080.674805,1376.489624,856.036743,952.007263,1793.048340,3430.468750,5639.645508,8136.117188,10490.857422,12307.816406,13394.986328,13593.525391,13065.815430,11986.708984,10710.054688,9435.024414,8368.674805,7596.301270,7138.148926,6887.492188
2512.965332,2414.871826,2629.647461,3428.495361,4860.203125,6838.219727,9120.532227,11403.841797,13346.854492,14621.617188,15140.974609,14835.593750,13925.652344,12606.786133,11235.735352,10005.160156,9089.679688,8508.276367,8209.190430,8061.039551
3084.787842,3599.729004,4517.292480,5909.435547,7740.164062,9810.789062,11901.793945,13741.520508,15119.730469,15817.711914,15850.593750,15235.424805,14202.369141,12929.588867,11717.041016,10721.256836,10061.984375,9700.722656,9537.419922,9447.050781
3000.515625,3914.103027,5431.978027,7345.554688,9543.322266,11664.708984,13533.171875,14903.429688,15734.061523,15918.558594,15570.160156,14801.611328,13831.074219,12800.439453,11916.303711,11303.550781,11021.600586,10969.772461,10986.253906,10956.062500
3748.895264,5245.050293,7238.505859,9445.753906,11691.277344,13631.068359,15126.556641,16014.285156,16338.742188,16099.899414,15470.135742,14597.849609,13673.511719,12803.661133,12130.756836,11720.381836,11580.548828,11593.288086,11611.178711,11555.607422
7205.398438,9549.431641,11546.792969,13351.204102,14768.397461,15898.601562,16625.320312,16987.107422,16904.146484,16453.634766,15765.100586,14874.798828,13914.345703,12964.293945,12182.219727,11516.728516,10952.451172,10462.095703,10087.842773,9839.986328
9284.104492,11238.483398,12685.303711,13872.902344,14654.168945,15232.533203,15523.736328,15611.415039,15397.626953,14959.681641,14382.772461,13662.583984,12886.311523,12110.429688,11462.198242,10869.333984,10313.860352,9799.461914,9408.517578,9169.788086
16180.187500,18700.335938,19505.283203,19696.640625,19188.230469,18849.523438,18537.380859,18499.464844,18284.066406,17918.023438,17355.314453,16377.632812,15077.625977,13564.968750,12144.410156,10661.658203,9147.690430,7756.002930,6817.707520,6413.466797
18285.253906,19344.003906,19402.478516,19181.945312,18671.419922,18334.902344,18034.492188,17835.212891,17430.279297,16787.228516,15901.220703,14671.302734,13246.199219,11760.518555,10480.589844,9354.094727,8420.113281,7731.951172,7408.387695,7418.246094
24447.443359,25953.726562,25858.892578,25375.972656,24509.898438,23976.007812,23516.792969,23180.843750,22439.181641,21204.259766,19481.214844,17123.113281,14429.958984,11666.817383,9323.635742,7350.171875,5828.773438,4824.255371,4481.015137,4698.521484
21049.511719,20403.521484,19785.923828,19332.097656,19096.292969,18923.111328,18668.093750,18133.130859,17246.201172,15924.113281,14271.606445,12392.810547,10549.424805,8926.589844,7748.521484,7101.054688,7020.251953,7388.145508,7994.632812,8638.300781
21582.931641,21109.494141,20521.287109,20045.625000,19729.644531,19459.005859,19062.800781,18342.419922,17195.712891,15546.768555,13524.941406,11242.294922,9005.675781,7033.381836,5597.544434,4778.179199,4611.087891,4966.774902,5626.005859,6365.220215
19355.230469,18226.876953,17485.314453,16926.697266,16602.089844,16147.833008,15496.812500,14451.413086,13129.931641,11520.746094,9775.281250,8078.224609,6636.951172,5575.035645,4974.884766,4914.936523,5381.624512,6205.032715,7095.505859,7854.693848
20109.181641,19402.365234,18677.955078,17966.009766,17309.271484,16546.542969,15600.487305,14347.430664,12827.113281,11050.567383,9156.850586,7283.007324,5637.494629,4353.564453,3552.851074,3269.568359,3487.167480,4070.790771,4806.001465,5518.367676
18654.861328,17502.546875,16609.265625,15744.875977,14960.056641,13968.868164,12775.205078,11279.270508,9661.568359,7980.704102,6375.105957,5013.267090,4015.657959,3439.049561,3264.811035,3514.863281,4137.665039,4986.207520,5823.312500,6507.142578
17594.048828,16321.492188,15327.599609,14308.992188,13319.834961,12086.298828,10665.916992,9010.392578,7355.174805,5794.441406,4448.757812,3476.924805,2928.666504,2806.467529,3008.963135,3531.213379,4300.141602,5184.810547,5977.335938,6576.954102
